Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1100,1453,7755,250,2,Нагорная 3,2G,EDGE,-1,-75,1435905505716,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435905506247,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435905507281,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435905508320,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435905509366,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435905510410,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435905511425,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435905512456,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435905513470,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435905514485,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-75,1435905515521,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-75,1435905516559,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-75,1435905517575,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-73,1435905518591,vlad,1435905572,828403345
1,1100,1454,7755,250,2,Нагорная 4,2G,EDGE,-1,-73,1435905518695,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-73,1435905519606,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-73,1435905520650,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-63,1435905521670,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-63,1435905522711,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435905523734,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435905524769,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435905525808,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435905526847,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435905527886,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435905528920,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435905529958,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435905530997,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435905532032,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435905533077,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435905534112,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435905535131,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-75,1435905536167,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-75,1435905537181,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-75,1435905538195,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-81,1435905539210,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-81,1435905540248,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-81,1435905541284,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-85,1435905542317,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-85,1435905543353,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-85,1435905544368,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-89,1435905545384,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-89,1435905546422,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-89,1435905547617,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905548631,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905549660,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905550674,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905551749,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,0,1435905552763,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,0,1435905553775,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905554789,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905555825,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905556868,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905557907,vlad,1435905572,828403345
250-2-7755-1100,4017,,26802,-1,-1,ServiceLog,2G,EDGE,-1,0,1435905557907,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905558957,vlad,1435905572,828403345
250-2-7755-1100,4017,,26802,-1,-1,ServiceLog,2G,EDGE,-1,-91,1435905558957,vlad,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905560001,vlad,1435905572,828403345
250-2-7755-1100,4017,,26802,-1,-1,ServiceLog,2G,EDGE,-1,-91,1435905560001,vlad,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905561039,vlad,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905562053,vlad,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905563064,vlad,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905564076,vlad,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905565100,vlad,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905566111,vlad,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905567126,vlad,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905568152,vlad,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905569183,vlad,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905570215,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905571236,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905572582,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435905573620,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-69,1435905574660,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-69,1435905575676,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-69,1435905576692,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435905577724,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435905578740,vlad,1435905572,828403345
1,1110,1461,7755,250,2,Нахимовский проспект 1,2G,EDGE,-1,-71,1435905579509,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435905579757,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435905580772,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435905581823,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435905582868,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-57,1435905583884,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-57,1435905584913,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-57,1435905585928,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435905586944,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435905587956,vlad,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435905588988,vlad,1435905572,828403345
1,1110,1462,7755,250,2,Нахимовский проспект 2,2G,EDGE,-1,-55,1435905589365,vlad,1435905572,828403345
