ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
913,Алексеевская 3,Andrey,1435840107227,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840107853,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840108884,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840109967,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840111025,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840112072,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840113163,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840114355,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840115399,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840116434,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840117480,2G,EDGE,1,250,2,7763,1270,-1,-61,461992391,1435840107
,ServiceLog,Andrey,1435840118515,2G,EDGE,1,250,2,7763,1270,-1,-61,461992391,1435840107
,ServiceLog,Andrey,1435840119658,2G,EDGE,1,250,2,7763,1270,-1,-61,461992391,1435840107
,ServiceLog,Andrey,1435840120690,2G,EDGE,1,250,2,7763,1270,-1,-61,461992391,1435840107
,ServiceLog,Andrey,1435840121723,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840122865,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840123930,2G,EDGE,1,250,2,7763,1270,-1,-57,461992391,1435840107
914,Алексеевская 4,Andrey,1435840124474,2G,EDGE,1,250,2,7763,1270,-1,-57,461992391,1435840107
,ServiceLog,Andrey,1435840124963,2G,EDGE,1,250,2,7763,1270,-1,-57,461992391,1435840107
,ServiceLog,Andrey,1435840125980,2G,EDGE,1,250,2,7763,1270,-1,-55,461992391,1435840107
,ServiceLog,Andrey,1435840127018,2G,EDGE,1,250,2,7763,1270,-1,-55,461992391,1435840107
,ServiceLog,Andrey,1435840128051,2G,EDGE,1,250,2,7763,1270,-1,-55,461992391,1435840107
,ServiceLog,Andrey,1435840129082,2G,EDGE,1,250,2,7763,1270,-1,-55,461992391,1435840107
,ServiceLog,Andrey,1435840130123,2G,EDGE,1,250,2,7763,1270,-1,-55,461992391,1435840107
,ServiceLog,Andrey,1435840131150,2G,EDGE,1,250,2,7763,1270,-1,-55,461992391,1435840107
,ServiceLog,Andrey,1435840132200,2G,EDGE,1,250,2,7763,1270,-1,-57,461992391,1435840107
,ServiceLog,Andrey,1435840133364,2G,EDGE,1,250,2,7763,1270,-1,-63,461992391,1435840107
,ServiceLog,Andrey,1435840134429,2G,EDGE,1,250,2,7763,1270,-1,-67,461992391,1435840107
,ServiceLog,Andrey,1435840135462,2G,EDGE,1,250,2,7763,1270,-1,-71,461992391,1435840107
,ServiceLog,Andrey,1435840136524,2G,EDGE,1,250,2,7763,1270,-1,-71,461992391,1435840107
,ServiceLog,Andrey,1435840137581,2G,EDGE,1,250,2,7763,1270,-1,-69,461992391,1435840107
,ServiceLog,Andrey,1435840138615,2G,EDGE,1,250,2,7763,1270,-1,-65,461992391,1435840107
,ServiceLog,Andrey,1435840139627,2G,EDGE,1,250,2,7763,1270,-1,-65,461992391,1435840107
,ServiceLog,Andrey,1435840140663,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840141746,2G,EDGE,1,250,2,7763,1270,-1,-57,461992391,1435840107
,ServiceLog,Andrey,1435840142843,2G,EDGE,1,250,2,7763,1270,-1,-57,461992391,1435840107
,ServiceLog,Andrey,1435840143876,2G,EDGE,1,250,2,7763,1270,-1,-57,461992391,1435840107
,ServiceLog,Andrey,1435840144918,2G,EDGE,1,250,2,7763,1270,-1,-57,461992391,1435840107
,ServiceLog,Andrey,1435840145993,2G,EDGE,1,250,2,7763,1270,-1,-59,461992391,1435840107
,ServiceLog,Andrey,1435840147038,2G,EDGE,1,250,2,7763,1270,-1,-65,461992391,1435840107
,ServiceLog,Andrey,1435840148113,2G,EDGE,1,250,2,7763,1270,-1,-69,461992391,1435840107
,ServiceLog,Andrey,1435840149172,2G,EDGE,1,250,2,7763,1270,-1,-75,461992391,1435840107
,ServiceLog,Andrey,1435840150200,2G,EDGE,1,250,2,7763,1270,-1,-75,461992391,1435840107
,ServiceLog,Andrey,1435840151233,2G,EDGE,1,250,2,7763,1270,-1,-79,461992391,1435840107
,ServiceLog,Andrey,1435840152258,2G,EDGE,1,250,2,7763,1270,-1,-81,461992391,1435840107
,ServiceLog,Andrey,1435840153289,2G,EDGE,1,250,2,7763,1270,-1,-83,461992391,1435840107
,ServiceLog,Andrey,1435840154312,2G,EDGE,1,250,2,7763,1270,-1,-83,461992391,1435840107
,ServiceLog,Andrey,1435840155342,2G,EDGE,1,250,2,7763,1270,-1,-85,461992391,1435840107
,ServiceLog,Andrey,1435840156375,2G,EDGE,1,250,2,7763,1270,-1,-85,461992391,1435840107
,ServiceLog,Andrey,1435840157390,2G,EDGE,1,250,2,7763,1270,-1,-85,461992391,1435840107
,ServiceLog,Andrey,1435840158424,2G,EDGE,1,250,2,7763,1270,-1,-85,461992391,1435840107
,ServiceLog,Andrey,1435840159460,2G,EDGE,1,250,2,7763,1270,-1,-87,461992391,1435840107
,ServiceLog,Andrey,1435840160492,2G,EDGE,1,250,2,7763,1270,-1,-87,461992391,1435840107
,ServiceLog,Andrey,1435840161589,2G,EDGE,1,250,2,7763,1270,-1,-89,461992391,1435840107
,ServiceLog,Andrey,1435840162633,2G,EDGE,1,250,2,7763,1270,-1,-89,461992391,1435840107
,ServiceLog,Andrey,1435840163681,2G,EDGE,1,250,2,7763,1270,-1,-93,461992391,1435840107
,ServiceLog,Andrey,1435840164715,2G,EDGE,1,250,2,7763,1270,-1,-93,461992391,1435840107
,ServiceLog,Andrey,1435840165769,2G,EDGE,1,250,2,7763,1270,-1,-93,461992391,1435840107
,ServiceLog,Andrey,1435840166900,2G,EDGE,1,250,2,7763,1270,-1,-95,461992391,1435840107
,ServiceLog,Andrey,1435840167917,2G,EDGE,1,250,2,7763,1270,-1,-95,461992391,1435840107
,ServiceLog,Andrey,1435840168954,2G,EDGE,1,250,2,7763,1270,-1,-95,461992391,1435840107
,ServiceLog,Andrey,1435840170038,2G,EDGE,1,250,2,7763,1270,-1,-95,461992391,1435840107
,ServiceLog,Andrey,1435840171083,2G,EDGE,1,250,2,7763,1270,-1,-97,461992391,1435840107
,ServiceLog,Andrey,1435840172154,2G,EDGE,1,250,2,7763,1270,-1,-97,461992391,1435840107
,ServiceLog,Andrey,1435840173199,2G,EDGE,1,250,2,7763,1270,-1,-97,461992391,1435840107
,ServiceLog,Andrey,1435840174240,2G,EDGE,1,250,2,7763,1270,-1,-97,461992391,1435840107
,ServiceLog,Andrey,1435840175363,2G,EDGE,1,250,2,7763,1270,-1,-97,461992391,1435840107
,ServiceLog,Andrey,1435840176429,2G,EDGE,1,250,2,7763,1270,-1,-99,461992391,1435840107
,ServiceLog,Andrey,1435840177523,2G,EDGE,1,250,2,7763,1270,-1,-99,461992391,1435840107
,ServiceLog,Andrey,1435840178582,2G,EDGE,1,250,2,7763,1270,-1,-101,461992391,1435840107
,ServiceLog,Andrey,1435840179677,2G,EDGE,1,250,2,7763,1270,-1,-101,461992391,1435840107
,ServiceLog,Andrey,1435840180711,2G,EDGE,1,250,2,7763,1270,-1,-101,461992391,1435840107
,ServiceLog,Andrey,1435840181742,2G,EDGE,1,250,2,7763,1270,-1,-101,461992391,1435840107
,ServiceLog,Andrey,1435840182805,2G,EDGE,1,250,2,7763,1270,-1,-101,461992391,1435840107
,ServiceLog,Andrey,1435840183900,2G,EDGE,1,250,2,7763,1270,-1,-101,461992391,1435840107
,ServiceLog,Andrey,1435840185000,2G,EDGE,1,250,2,7763,1270,-1,-101,461992391,1435840107
,ServiceLog,Andrey,1435840186033,2G,EDGE,1,250,2,7763,1270,-1,-101,461992391,1435840107
,ServiceLog,Andrey,1435840187071,2G,EDGE,1,250,2,7763,1270,-1,-101,461992391,1435840107
