Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847390993,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435847392004,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847392004,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435847393085,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847393085,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435847394122,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847394122,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435847395203,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847395203,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435847396213,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847396213,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435847397290,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847397290,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847398302,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847398302,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847399380,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847399380,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435847400391,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847400391,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435847401499,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847401499,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435847402511,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847402511,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435847403585,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847403585,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435847404597,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847404597,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435847405667,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847405667,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435847406688,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847406688,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435847407768,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847407768,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435847408812,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847408812,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435847409851,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847409851,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435847410864,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847410864,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435847411945,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847411945,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435847412960,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847412960,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435847413989,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847413989,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847415001,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847415001,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847416085,Anna,1435844125,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847416085,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847417102,Anna,1435844125,449805108
250-2-7763-420,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435847417102,Anna,1435844125,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847418130,Anna,1435844125,449805108
250-2-7763-420,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435847418130,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-113,1435847419143,Anna,1435844125,449805108
250-2-7788-840,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435847419143,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-113,1435847420176,Anna,1435844125,449805108
250-2-7788-840,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435847420176,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-113,1435847421206,Anna,1435844125,449805108
250-2-7788-840,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435847421206,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-113,1435847422271,Anna,1435844125,449805108
250-2-7788-840,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435847422271,Anna,1435844125,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435847423282,Anna,1435844125,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435847424401,Anna,1435844125,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435847425410,Anna,1435844125,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435847426486,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,2G,GPRS,-1,-113,1435847427503,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435847428668,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435847429681,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435847430760,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435847431780,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435847432862,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435847433873,Anna,1435844125,449805108
250-99-26627-57865,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435847433873,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435847434929,Anna,1435844125,449805108
250-99-26627-57865,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435847434929,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435847435939,Anna,1435844125,449805108
250-99-26627-57865,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435847435939,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435847436976,Anna,1435844125,449805108
250-99-26627-57865,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435847436976,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435847437987,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435847437987,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435847439062,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435847439062,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435847440077,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435847440077,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435847441318,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435847441318,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435847442339,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435847442339,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435847443430,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435847443430,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435847444442,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847444442,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435847445523,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847445523,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435847446535,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847446535,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435847447588,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847447588,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435847448602,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847448602,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435847449672,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847449672,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435847450686,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847450686,Anna,1435844125,449805108
1,57865,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435847451711,Anna,1435844125,449805108
250-99-26627-57865,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847451711,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,unknown,unknown,-1,-65,1435847452730,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847452730,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,unknown,unknown,-1,-65,1435847453818,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847453818,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-55,1435847454832,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847454832,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-55,1435847455902,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847455902,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435847456913,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847456913,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435847458012,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847458012,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-89,1435847459025,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847459025,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-89,1435847460115,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847460115,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-87,1435847461130,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847461130,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-87,1435847462216,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847462216,Anna,1435844125,449805108
1,840,1351,7788,250,2,Дмитровская 1,2G,EDGE,-1,-87,1435847462925,Anna,1435844125,449805108
250-2-7788-840,57867,1351,26627,250,99,Дмитровская 1,2G,EDGE,-1,-109,1435847462925,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-55,1435847463228,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847463228,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-55,1435847464294,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847464294,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435847465311,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847465311,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435847466389,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847466389,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847467407,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847467407,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847468441,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847468441,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-65,1435847469452,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847469452,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-65,1435847470491,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847470491,Anna,1435844125,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435847471503,Anna,1435844125,449805108
250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847471503,Anna,1435844125,449805108
1,840,1352,7788,250,2,Дмитровская 2,2G,EDGE,-1,-75,1435847472046,Anna,1435844125,449805108
250-2-7788-840,57867,1352,26627,250,99,Дмитровская 2,2G,EDGE,-1,-109,1435847472046,Anna,1435844125,449805108
