ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1502,Пражская 2,bishop,1425984883511,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984884200,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984885227,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984886267,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984887295,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984888328,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984889354,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984890371,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984891397,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984892422,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984893453,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984894475,2G,EDGE,1,250,1,770,41832,-1,-81
,ServiceLog,User1,1425984895503,2G,EDGE,1,250,1,770,41832,-1,-79
,ServiceLog,User1,1425984896535,2G,EDGE,1,250,1,770,41832,-1,-79
,ServiceLog,User1,1425984897557,2G,EDGE,1,250,1,770,41832,-1,-79
,ServiceLog,User1,1425984898571,2G,EDGE,1,250,1,770,41832,-1,-77
,ServiceLog,User1,1425984899591,2G,EDGE,1,250,1,770,41832,-1,-77
,ServiceLog,User1,1425984900620,2G,EDGE,1,250,1,770,41832,-1,-77
,ServiceLog,User1,1425984901658,2G,EDGE,1,250,1,770,41832,-1,-77
,ServiceLog,User1,1425984902681,2G,EDGE,1,250,1,770,41832,-1,-75
,ServiceLog,User1,1425984903698,2G,EDGE,1,250,1,770,41832,-1,-75
,ServiceLog,User1,1425984904725,2G,EDGE,1,250,1,770,41832,-1,-75
,ServiceLog,User1,1425984905756,2G,EDGE,1,250,1,770,41832,-1,-75
,ServiceLog,User1,1425984906784,2G,EDGE,1,250,1,770,41832,-1,-75
1503,Пражская 3,bishop,1425984907329,2G,EDGE,1,250,1,770,41832,-1,-75
