ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
32,Преображенская площадь 2,yellow,1424848929546,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,23,1424848747
32,Преображенская площадь 2,yellow,1424848929546,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848930188,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848930188,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,23,1424848747
,ServiceLog,yellow,1424848931239,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848931239,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,23,1424848747
,ServiceLog,yellow,1424848932281,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848932281,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,23,1424848747
,ServiceLog,yellow,1424848933307,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848933307,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,23,1424848747
,ServiceLog,yellow,1424848934341,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848934341,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,23,1424848747
,ServiceLog,yellow,1424848935375,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848935375,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,23,1424848747
,ServiceLog,yellow,1424848936410,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848936410,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,23,1424848747
,ServiceLog,yellow,1424848937444,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848937444,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,23,1424848747
,ServiceLog,yellow,1424848938477,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848938477,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,23,1424848747
,ServiceLog,yellow,1424848939511,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848939511,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,21,1424848747
,ServiceLog,yellow,1424848940543,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848940543,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,21,1424848747
,ServiceLog,yellow,1424848941578,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848941578,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,21,1424848747
,ServiceLog,yellow,1424848942652,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848942652,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,21,1424848747
,ServiceLog,yellow,1424848943672,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848943672,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,22,1424848747
,ServiceLog,yellow,1424848944696,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848944696,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,22,1424848747
,ServiceLog,yellow,1424848945739,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848945739,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,22,1424848747
,ServiceLog,yellow,1424848946775,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848946775,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,22,1424848747
,ServiceLog,yellow,1424848947816,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848947816,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,22,1424848747
,ServiceLog,yellow,1424848948835,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848948835,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,22,1424848747
,ServiceLog,yellow,1424848949864,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
,ServiceLog,yellow,1424848949864,3G,UMTS,250-1-660-6929815,250,1,-1,-1,236,22,1424848747
33,Преображенская площадь 3,yellow,1424848950105,3G,UMTS,1,250,1,660,6929815,-1,-91,1424848747
