Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916670782,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435916671792,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916671792,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435916672822,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916672822,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435916673840,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916673840,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435916674912,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916674912,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435916675928,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916675928,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435916677001,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916677001,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435916678016,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916678016,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435916679120,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916679120,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916680130,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916680130,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916681212,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916681212,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435916682221,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916682221,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435916683257,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916683257,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916684268,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916684268,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916685339,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916685339,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916686350,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916686350,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916687389,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916687389,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435916688412,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916688412,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435916689501,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916689501,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916690515,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916690515,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916691591,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916691591,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435916692601,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916692601,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435916693689,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916693689,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916694698,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916694698,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916695744,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916695744,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916696756,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916696756,Anna,1435913844,244724959
1,140,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916697831,Anna,1435913844,244724959
250-2-7763-140,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916697831,Anna,1435913844,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435916698844,Anna,1435913844,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435916699888,Anna,1435913844,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435916700897,Anna,1435913844,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435916701968,Anna,1435913844,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435916702979,Anna,1435913844,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435916704068,Anna,1435913844,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435916705107,Anna,1435913844,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435916706167,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435916707203,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435916708238,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435916709249,Anna,1435913844,244724959
250-1-660-11011,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1435916709249,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435916710333,Anna,1435913844,244724959
250-1-660-11011,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1435916710333,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-65,1435916711355,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435916711355,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-65,1435916712440,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435916712440,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435916713451,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435916713451,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435916714521,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435916714521,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435916715532,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916715532,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435916716611,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916716611,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435916717628,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916717628,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435916718661,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916718661,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435916719672,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916719672,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435916720754,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916720754,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435916721767,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916721767,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435916722848,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916722848,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435916723859,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916723859,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435916724891,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916724891,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916725906,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916725906,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916726980,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916726980,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916727992,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916727992,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916729065,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916729065,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916730084,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916730084,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916731168,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916731168,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916732189,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916732189,Anna,1435913844,244724959
1,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916733239,Anna,1435913844,244724959
250-1-660-11011,11043,,660,250,1,ServiceLog,unknown,unknown,-1,-107,1435916733239,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435916734253,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916734253,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435916735287,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916735287,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-95,1435916736304,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916736304,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-95,1435916737385,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916737385,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435916738395,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916738395,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435916739474,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916739474,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435916740489,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916740489,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435916741562,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916741562,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435916742572,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916742572,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435916743654,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916743654,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435916744664,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916744664,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435916745698,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916745698,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435916746726,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916746726,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435916747801,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916747801,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435916748812,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916748812,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435916749845,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916749845,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-95,1435916750862,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916750862,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-95,1435916751889,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916751889,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435916752899,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916752899,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435916753936,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916753936,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435916754947,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916754947,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435916756026,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916756026,Anna,1435913844,244724959
1,301,721,7763,250,2,Таганская (КЛЦ) 1,2G,EDGE,-1,-67,1435916756522,Anna,1435913844,244724959
250-2-7763-301,11043,721,660,250,1,Таганская (КЛЦ) 1,2G,EDGE,-1,-107,1435916756522,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435916757038,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916757038,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435916758111,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916758111,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435916759120,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916759120,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435916760161,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916760161,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435916761172,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916761172,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435916762258,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916762258,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435916763268,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916763268,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435916764341,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916764341,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435916765357,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916765357,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435916766390,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916766390,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435916767400,Anna,1435913844,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916767400,Anna,1435913844,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435916768477,Anna,1435913844,244724959
