ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
2202,Борисово 2,Andrey,1435907676211,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907676649,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907677684,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907678720,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907679762,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907680824,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907681879,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907682916,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907684079,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907685149,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907686216,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907687273,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907688321,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907689368,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907690450,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907691463,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907692526,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907693674,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907694798,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907695849,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907696881,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907697916,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
,ServiceLog,Andrey,1435907698987,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
2203,Борисово 3,Andrey,1435907699844,unknown,unknown,1,250,2,7765,690,-1,-111,77603657,1435907558
