Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825852938,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825853973,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825854987,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825856010,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825857052,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825858073,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825859088,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825860122,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825861133,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825862145,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825863156,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825864168,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825865498,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825866510,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825867579,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825868620,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825869635,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825870648,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825871680,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825872695,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825873729,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825874765,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825875805,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825876829,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825877856,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825878888,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825879899,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825880911,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825881924,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825882961,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825883973,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825885017,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825886029,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825887042,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825888064,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825889100,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825890150,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825891175,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825892212,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825893230,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825894246,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825895267,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825896281,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825897295,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825898308,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825899348,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825900410,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825901422,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825902444,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825903458,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825904491,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825905502,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825906514,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825907581,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825908619,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825909632,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825910651,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825911668,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825912705,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825913741,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825914773,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825915785,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825916797,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825917917,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825918948,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825919967,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825920981,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825922071,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825923085,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825924099,vlad,1435825847,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435825925115,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-93,1435825926129,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-93,1435825927166,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-57,1435825928184,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-57,1435825929215,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-57,1435825930232,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-61,1435825931256,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-61,1435825932268,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-61,1435825933293,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-69,1435825934383,vlad,1435825847,321756903
1,1140,271,7717,250,2,Варшавская 1,2G,EDGE,-1,-69,1435825934621,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-69,1435825935439,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-69,1435825936470,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-69,1435825937508,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-69,1435825938527,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-69,1435825939546,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-67,1435825940594,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-67,1435825941634,vlad,1435825847,321756903
1,1140,,7717,250,2,ServiceLog,2G,EDGE,-1,-67,1435825942658,vlad,1435825847,321756903
1,10431624,,7717,250,2,ServiceLog,3G,UMTS,-1,-67,1435825943743,vlad,1435825847,321756903
1,10431624,,7717,250,2,ServiceLog,3G,HSDPA,-1,-77,1435825944785,vlad,1435825847,321756903
1,10431624,,7717,250,2,ServiceLog,3G,HSDPA,-1,-77,1435825945804,vlad,1435825847,321756903
1,10431624,,7717,250,2,ServiceLog,3G,HSDPA,-1,-77,1435825946817,vlad,1435825847,321756903
1,10431624,,7717,250,2,ServiceLog,3G,HSDPA,-1,-79,1435825947868,vlad,1435825847,321756903
1,10431624,,7717,250,2,ServiceLog,3G,HSDPA,-1,-79,1435825948900,vlad,1435825847,321756903
1,10431624,,7717,250,2,ServiceLog,3G,HSDPA,-1,-79,1435825949940,vlad,1435825847,321756903
1,10431624,,7717,250,2,ServiceLog,3G,HSDPA,-1,-81,1435825950979,vlad,1435825847,321756903
1,10431624,272,7717,250,2,Варшавская 2,3G,HSDPA,-1,-81,1435825951889,vlad,1435825847,321756903
