ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
362,Динамо 2,Andrey,1435847374035,3G,HSDPA,1,250,2,7743,10251692,-1,-85,449805108,1435847239
,ServiceLog,Andrey,1435847374952,3G,HSDPA,1,250,2,7743,10251692,-1,-85,449805108,1435847239
,ServiceLog,Andrey,1435847375988,3G,HSDPA,1,250,2,7743,10251692,-1,-85,449805108,1435847239
,ServiceLog,Andrey,1435847377147,3G,HSDPA,1,250,2,7743,10251692,-1,-85,449805108,1435847239
,ServiceLog,Andrey,1435847378196,3G,HSDPA,1,250,2,7743,10251692,-1,-85,449805108,1435847239
,ServiceLog,Andrey,1435847379207,3G,HSDPA,1,250,2,7743,10225226,-1,-85,449805108,1435847239
,ServiceLog,Andrey,1435847380241,3G,HSDPA,1,250,2,7743,10225226,-1,-85,449805108,1435847239
,ServiceLog,Andrey,1435847381299,3G,HSDPA,1,250,2,7743,10225226,-1,-85,449805108,1435847239
,ServiceLog,Andrey,1435847382338,3G,HSDPA,1,250,2,7743,10225226,-1,-87,449805108,1435847239
,ServiceLog,Andrey,1435847383384,3G,HSDPA,1,250,2,7743,10225226,-1,-87,449805108,1435847239
,ServiceLog,Andrey,1435847384536,3G,HSDPA,1,250,2,7743,10225226,-1,-87,449805108,1435847239
,ServiceLog,Andrey,1435847385577,3G,HSDPA,1,250,2,7743,10225226,-1,-87,449805108,1435847239
,ServiceLog,Andrey,1435847386630,3G,HSDPA,1,250,2,7743,10225226,-1,-87,449805108,1435847239
,ServiceLog,Andrey,1435847387666,3G,HSDPA,1,250,2,7743,10225226,-1,-87,449805108,1435847239
,ServiceLog,Andrey,1435847388706,3G,HSDPA,1,250,2,7743,10225226,-1,-87,449805108,1435847239
,ServiceLog,Andrey,1435847389766,3G,HSDPA,1,250,2,7743,10225226,-1,-87,449805108,1435847239
,ServiceLog,Andrey,1435847390810,3G,HSDPA,1,250,2,7743,10225226,-1,-87,449805108,1435847239
,ServiceLog,Andrey,1435847391834,3G,HSDPA,1,250,2,7743,10225226,-1,-89,449805108,1435847239
,ServiceLog,Andrey,1435847392943,3G,HSDPA,1,250,2,7743,10225226,-1,-89,449805108,1435847239
,ServiceLog,Andrey,1435847394028,3G,HSDPA,1,250,2,7743,10225226,-1,-89,449805108,1435847239
,ServiceLog,Andrey,1435847395093,3G,HSDPA,1,250,2,7743,10225226,-1,-89,449805108,1435847239
363,Динамо 3,Andrey,1435847395518,3G,HSDPA,1,250,2,7743,10225226,-1,-89,449805108,1435847239
