Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-65,1435843727866,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843727866,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-65,1435843728956,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843728956,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-51,1435843729969,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843729969,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-51,1435843731056,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843731056,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-61,1435843732069,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843732069,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-61,1435843733148,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843733148,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-85,1435843734175,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843734175,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-85,1435843735215,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843735215,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-87,1435843736228,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843736228,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-87,1435843737311,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843737311,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-91,1435843738324,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843738324,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-91,1435843739383,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843739383,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-91,1435843740398,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843740398,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-91,1435843741482,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843741482,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-97,1435843742494,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843742494,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-97,1435843743581,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843743581,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-95,1435843744593,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843744593,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-95,1435843745664,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843745664,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-101,1435843746674,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843746674,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-101,1435843747761,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843747761,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-101,1435843748782,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843748782,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-101,1435843749863,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843749863,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-105,1435843750873,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843750873,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-105,1435843751944,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843751944,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-103,1435843752957,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843752957,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-103,1435843754047,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843754047,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-113,1435843755058,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843755058,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-113,1435843756102,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843756102,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-107,1435843757116,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843757116,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-107,1435843758189,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843758189,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-111,1435843759230,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843759230,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-111,1435843760310,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843760310,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-113,1435843761320,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843761320,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-113,1435843762406,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843762406,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-109,1435843763420,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843763420,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-109,1435843764502,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843764502,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-113,1435843765514,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843765514,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-113,1435843766578,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843766578,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-113,1435843767590,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843767590,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-113,1435843768669,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843768669,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-113,1435843769693,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843769693,Anna,1435840461,461992391
1,1260,,7734,250,2,ServiceLog,2G,EDGE,-1,-113,1435843770762,Anna,1435840461,461992391
250-2-7734-1260,49667,,26627,250,99,ServiceLog,2G,EDGE,-1,-105,1435843770762,Anna,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435843771773,Anna,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435843772801,Anna,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435843773812,Anna,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435843774894,Anna,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435843775909,Anna,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435843776957,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435843777988,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435843779022,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843780054,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843781129,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843782138,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843783217,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843784228,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843785307,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843786319,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843787399,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435843788414,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435843789486,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435843790497,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435843791540,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435843792551,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435843793627,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435843794653,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435843795729,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435843796738,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435843797822,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435843798833,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435843799908,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435843800922,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435843801995,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435843803006,Anna,1435840461,461992391
1,49675,,26627,250,99,ServiceLog,2G,EDGE,-1,-113,1435843804034,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-65,1435843805046,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-65,1435843806075,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-51,1435843807084,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-51,1435843808164,Anna,1435840461,461992391
1,1250,881,7734,250,2,Свиблово 1,2G,EDGE,-1,-51,1435843808542,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-59,1435843809175,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-59,1435843810252,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-57,1435843811264,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-57,1435843812338,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-63,1435843813351,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-63,1435843814428,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-69,1435843815438,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-69,1435843816477,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-75,1435843817486,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-75,1435843818519,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-83,1435843819528,Anna,1435840461,461992391
1,1250,,7734,250,2,ServiceLog,2G,EDGE,-1,-83,1435843820608,Anna,1435840461,461992391
1,1250,882,7734,250,2,Свиблово 2,2G,EDGE,-1,-83,1435843820892,Anna,1435840461,461992391
