Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,683,-1,-1,-1,Новослободская 3,unknown,unknown,-1,-1,1435843226005,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843226451,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843227466,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843228481,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843229572,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843230724,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843231741,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843232754,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843233776,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843234798,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843235808,vlad,1435843291,449805108
1,-1,684,-1,-1,-1,Новослободская 4,unknown,unknown,-1,-1,1435843235995,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843236824,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843237838,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843238871,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843239902,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843240974,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843242002,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843243033,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843244064,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843245096,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843246109,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843247121,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843248155,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843249185,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843250217,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843251242,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843252254,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843253285,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843254301,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843255340,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843256371,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843257423,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843258435,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843259486,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843260520,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843261533,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843262554,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843263590,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843264626,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843265661,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843266696,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843267728,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843268801,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843269833,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843270870,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843271901,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843272931,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843273961,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843274994,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843276025,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843277056,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843278067,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843279100,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843280184,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843281538,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843282563,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843283590,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843284623,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843285655,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843286669,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843287700,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843288732,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843289763,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843290795,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843291822,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843292851,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843293865,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843294897,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843295946,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843296961,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843297974,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843298988,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843300024,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843301037,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843302051,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843303084,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843304095,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843305131,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843306175,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843307223,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843308261,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843309294,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843310324,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843311356,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843312391,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843313409,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843314441,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843315454,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843316464,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843317474,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843318486,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843319520,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843320560,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843321586,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843322621,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843323653,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843324684,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843325721,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843326751,vlad,1435843291,449805108
1,-1,691,-1,-1,-1,Проспект Мира (КЛЦ) 1,unknown,unknown,-1,-1,1435843327490,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843327781,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843328813,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843329844,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843330874,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843331906,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843332942,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843333967,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843335002,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843336040,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843337070,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843338100,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843339122,vlad,1435843291,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843340136,vlad,1435843291,449805108
1,-1,692,-1,-1,-1,Проспект Мира (КЛЦ) 2,unknown,unknown,-1,-1,1435843340980,vlad,1435843291,449805108
