ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
2222,Зябликово 2,User1,1435818982002,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818982254,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818983284,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818984337,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818985380,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818986435,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818987451,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818988480,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818989520,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818990579,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818991607,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818992644,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818993699,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818994756,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818995874,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818996915,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818997949,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435818999013,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819000101,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819001148,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819002178,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819003244,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819004368,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819005475,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819006563,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819007593,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819008623,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819009755,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819010776,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819011808,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819012891,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
,ServiceLog,User1,1435819013946,unknown,unknown,1,250,99,26627,57856,-1,-111,1435818890
