ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
273,Варшавская 3,vlad,1435905964085,2G,EDGE,1,250,2,7717,1140,-1,-87
,ServiceLog,vlad,1435905964581,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,vlad,1435905965607,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,vlad,1435905966640,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,vlad,1435905967656,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,vlad,1435905968670,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,vlad,1435905969716,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,vlad,1435905970732,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,vlad,1435905971771,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,vlad,1435905972791,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,vlad,1435905973808,2G,EDGE,1,250,2,7717,1140,-1,-81
274,Варшавская 4,vlad,1435905974144,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,vlad,1435905974842,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,vlad,1435905975877,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,vlad,1435905976895,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,vlad,1435905977928,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,vlad,1435905978940,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,vlad,1435905979972,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,vlad,1435905980987,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,vlad,1435905982017,2G,EDGE,1,250,2,7717,1140,-1,-77
,ServiceLog,vlad,1435905983037,2G,EDGE,1,250,2,7717,1140,-1,-77
,ServiceLog,vlad,1435905984353,2G,EDGE,1,250,2,7717,1140,-1,-77
,ServiceLog,vlad,1435905985381,2G,EDGE,1,250,2,7717,1140,-1,-69
,ServiceLog,vlad,1435905986395,2G,EDGE,1,250,2,7717,1140,-1,-69
,ServiceLog,vlad,1435905987429,2G,EDGE,1,250,2,7717,1140,-1,-69
,ServiceLog,vlad,1435905988445,2G,EDGE,1,250,2,7717,1140,-1,-73
,ServiceLog,vlad,1435905989462,2G,EDGE,1,250,2,7717,1140,-1,-73
,ServiceLog,vlad,1435905990506,2G,EDGE,1,250,2,7717,1140,-1,-73
,ServiceLog,vlad,1435905991522,2G,EDGE,1,250,2,7717,1140,-1,-77
,ServiceLog,vlad,1435905992536,2G,EDGE,1,250,2,7717,1140,-1,-77
,ServiceLog,vlad,1435905993547,2G,EDGE,1,250,2,7717,1140,-1,-77
,ServiceLog,vlad,1435905994561,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,vlad,1435905995580,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,vlad,1435905996607,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,vlad,1435905997633,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,vlad,1435905998667,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,vlad,1435905999712,2G,EDGE,1,250,2,7717,1140,-1,-89
,ServiceLog,vlad,1435906000752,2G,EDGE,1,250,2,7717,1140,-1,-89
,ServiceLog,vlad,1435906001764,2G,EDGE,1,250,2,7717,1140,-1,-89
,ServiceLog,vlad,1435906002786,2G,EDGE,1,250,2,7717,1140,-1,-93
,ServiceLog,vlad,1435906003798,2G,EDGE,1,250,2,7717,1140,-1,-93
,ServiceLog,vlad,1435906004832,2G,EDGE,1,250,2,7717,1140,-1,-93
,ServiceLog,vlad,1435906005847,2G,EDGE,1,250,2,7717,1140,-1,-97
,ServiceLog,vlad,1435906006870,2G,EDGE,1,250,2,7717,1140,-1,-97
,ServiceLog,vlad,1435906007915,2G,EDGE,1,250,2,7717,1140,-1,-97
,ServiceLog,vlad,1435906008937,2G,EDGE,1,250,2,7717,1140,-1,-97
,ServiceLog,vlad,1435906009981,2G,EDGE,1,250,2,7717,1140,-1,-97
,ServiceLog,vlad,1435906011028,2G,EDGE,1,250,2,7717,1140,-1,-97
,ServiceLog,vlad,1435906012049,2G,EDGE,1,250,2,7717,1140,-1,-97
,ServiceLog,vlad,1435906013079,2G,EDGE,1,250,2,7717,1140,-1,0
,ServiceLog,vlad,1435906014099,2G,EDGE,1,250,2,7717,1140,-1,0
