ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
92,Лубянка 2,User1,1435815588550,3G,HSDPA,1,250,99,26803,129593684,-1,-99
,ServiceLog,User1,1435815588870,3G,HSDPA,1,250,99,26803,129593684,-1,-99
,ServiceLog,User1,1435815589900,3G,HSDPA,1,250,99,26803,129593684,-1,-99
,ServiceLog,User1,1435815590942,3G,HSDPA,1,250,99,26803,129593684,-1,-105
,ServiceLog,User1,1435815592012,3G,HSDPA,1,250,99,26803,129593684,-1,-105
,ServiceLog,User1,1435815593077,3G,HSDPA,1,250,99,26803,129593684,-1,-105
,ServiceLog,User1,1435815594270,3G,HSDPA,1,250,99,26803,129593684,-1,-113
,ServiceLog,User1,1435815595320,3G,HSDPA,1,250,99,26803,129593684,-1,-113
,ServiceLog,User1,1435815596406,3G,HSDPA,1,250,99,26803,129593684,-1,-113
,ServiceLog,User1,1435815597566,3G,HSDPA,1,250,99,26803,129593684,-1,-113
,ServiceLog,User1,1435815598618,3G,HSDPA,1,250,99,26803,129593684,-1,-113
,ServiceLog,User1,1435815599700,3G,HSDPA,1,250,99,26803,129593684,-1,-113
,ServiceLog,User1,1435815600731,3G,HSDPA,1,250,99,26803,129593684,-1,-113
,ServiceLog,User1,1435815601785,3G,HSDPA,1,250,99,26803,129593684,-1,-113
,ServiceLog,User1,1435815602812,3G,HSDPA,1,250,99,26803,129593684,-1,-113
,ServiceLog,User1,1435815603841,2G,EDGE,1,250,99,26803,19014,-1,-113
,ServiceLog,User1,1435815604867,2G,EDGE,1,250,99,26803,19014,-1,-113
,ServiceLog,User1,1435815606023,2G,EDGE,1,250,99,26803,19014,-1,-113
,ServiceLog,User1,1435815607120,2G,EDGE,1,250,99,26803,19014,-1,-113
,ServiceLog,User1,1435815608150,2G,EDGE,1,250,99,26803,19014,-1,-113
,ServiceLog,User1,1435815609199,2G,EDGE,1,250,99,26803,19014,-1,-105
,ServiceLog,User1,1435815610254,2G,EDGE,1,250,99,26803,19014,-1,-101
,ServiceLog,User1,1435815611403,2G,EDGE,1,250,99,26803,19014,-1,-99
93,Лубянка 3,User1,1435815611838,2G,EDGE,1,250,99,26803,19014,-1,-99
