ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
712,Курская (КЛЦ) 2,taimyr,1424273489863,2G,EDGE,1,250,99,26627,19005,-1,-79,1424273369
,ServiceLog,taimyr,1424273490805,2G,EDGE,1,250,99,26627,19005,-1,-79,1424273369
,ServiceLog,taimyr,1424273491852,2G,EDGE,1,250,99,26627,19005,-1,-79,1424273369
,ServiceLog,taimyr,1424273492916,2G,EDGE,1,250,99,26627,19005,-1,-79,1424273369
,ServiceLog,taimyr,1424273493940,2G,EDGE,1,250,99,26627,19005,-1,-79,1424273369
,ServiceLog,taimyr,1424273494970,2G,EDGE,1,250,99,26627,19005,-1,-79,1424273369
,ServiceLog,taimyr,1424273495999,2G,EDGE,1,250,99,26627,19005,-1,-79,1424273369
,ServiceLog,taimyr,1424273497032,2G,EDGE,1,250,99,26627,19005,-1,-79,1424273369
,ServiceLog,taimyr,1424273498066,2G,EDGE,1,250,99,26627,19005,-1,-79,1424273369
,ServiceLog,taimyr,1424273499136,unknown,unknown,1,250,99,26627,129593677,-1,-101,1424273369
,ServiceLog,taimyr,1424273500166,unknown,unknown,1,250,99,26627,129593677,-1,-101,1424273369
,ServiceLog,taimyr,1424273501227,unknown,unknown,1,250,99,26627,129593677,-1,-101,1424273369
,ServiceLog,taimyr,1424273502263,unknown,unknown,1,250,99,26627,129593677,-1,-101,1424273369
,ServiceLog,taimyr,1424273503304,unknown,unknown,1,250,99,26627,129593677,-1,-101,1424273369
,ServiceLog,taimyr,1424273504335,unknown,unknown,1,250,99,26627,129593677,-1,-97,1424273369
,ServiceLog,taimyr,1424273505388,unknown,unknown,1,250,99,26627,129593677,-1,-97,1424273369
,ServiceLog,taimyr,1424273506409,unknown,unknown,1,250,99,26627,129593677,-1,-97,1424273369
,ServiceLog,taimyr,1424273507619,unknown,unknown,1,250,99,26627,129593677,-1,-95,1424273369
,ServiceLog,taimyr,1424273508653,unknown,unknown,1,250,99,26627,129593677,-1,-95,1424273369
,ServiceLog,taimyr,1424273509687,unknown,unknown,1,250,99,26627,129593677,-1,-95,1424273369
,ServiceLog,taimyr,1424273510746,unknown,unknown,1,250,99,26627,129593677,-1,-95,1424273369
,ServiceLog,taimyr,1424273511808,unknown,unknown,1,250,99,26627,129593677,-1,-95,1424273369
