ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
482,Электрозаводская 2,taimyr,1424253454691,2G,EDGE,1,250,99,26627,4045,-1,-63,1424253368
,ServiceLog,taimyr,1424253455160,2G,EDGE,1,250,99,26627,4045,-1,-63,1424253368
,ServiceLog,taimyr,1424253456217,2G,EDGE,1,250,99,26627,4045,-1,-63,1424253368
,ServiceLog,taimyr,1424253457242,2G,EDGE,1,250,99,26627,4045,-1,-63,1424253368
,ServiceLog,taimyr,1424253458273,2G,EDGE,1,250,99,26627,4045,-1,-63,1424253368
,ServiceLog,taimyr,1424253459337,2G,EDGE,1,250,99,26627,4045,-1,-63,1424253368
,ServiceLog,taimyr,1424253460378,2G,EDGE,1,250,99,26627,4045,-1,-63,1424253368
,ServiceLog,taimyr,1424253461434,2G,EDGE,1,250,99,26627,4045,-1,-63,1424253368
,ServiceLog,taimyr,1424253462468,2G,EDGE,1,250,99,26627,4045,-1,-63,1424253368
,ServiceLog,taimyr,1424253463509,2G,EDGE,1,250,99,26627,4045,-1,-65,1424253368
,ServiceLog,taimyr,1424253464534,2G,EDGE,1,250,99,26627,4045,-1,-65,1424253368
,ServiceLog,taimyr,1424253465574,2G,EDGE,1,250,99,26627,4045,-1,-65,1424253368
,ServiceLog,taimyr,1424253466636,2G,EDGE,1,250,99,26627,4045,-1,-65,1424253368
,ServiceLog,taimyr,1424253467678,2G,EDGE,1,250,99,26627,4045,-1,-65,1424253368
,ServiceLog,taimyr,1424253468715,2G,EDGE,1,250,99,26627,4045,-1,-65,1424253368
,ServiceLog,taimyr,1424253469753,2G,EDGE,1,250,99,26627,4045,-1,-65,1424253368
,ServiceLog,taimyr,1424253470773,2G,EDGE,1,250,99,26627,4045,-1,-65,1424253368
,ServiceLog,taimyr,1424253471809,2G,EDGE,1,250,99,26627,4045,-1,-65,1424253368
,ServiceLog,taimyr,1424253472860,2G,EDGE,1,250,99,26627,4045,-1,-65,1424253368
,ServiceLog,taimyr,1424253473902,2G,EDGE,1,250,99,26627,4045,-1,-71,1424253368
,ServiceLog,taimyr,1424253474944,2G,EDGE,1,250,99,26627,4045,-1,-71,1424253368
,ServiceLog,taimyr,1424253475976,2G,EDGE,1,250,99,26627,4045,-1,-71,1424253368
,ServiceLog,taimyr,1424253477034,2G,EDGE,1,250,99,26627,4045,-1,-71,1424253368
,ServiceLog,taimyr,1424253478079,2G,EDGE,1,250,99,26627,4045,-1,-71,1424253368
483,Электрозаводская 3,taimyr,1424253479000,2G,EDGE,1,250,99,26627,4045,-1,-71,1424253368
