ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
753,Октябрьская (КЛЦ) 3,Andrey,1435914434929,2G,EDGE,1,250,2,7736,341,-1,-67,244724959,1435914434
,ServiceLog,Andrey,1435914435463,2G,EDGE,1,250,2,7736,341,-1,-67,244724959,1435914434
,ServiceLog,Andrey,1435914436480,2G,EDGE,1,250,2,7736,341,-1,-67,244724959,1435914434
,ServiceLog,Andrey,1435914437531,2G,EDGE,1,250,2,7736,341,-1,-67,244724959,1435914434
,ServiceLog,Andrey,1435914438569,2G,EDGE,1,250,2,7736,341,-1,-67,244724959,1435914434
,ServiceLog,Andrey,1435914439602,2G,EDGE,1,250,2,7736,341,-1,-67,244724959,1435914434
,ServiceLog,Andrey,1435914440841,2G,EDGE,1,250,2,7736,341,-1,-69,244724959,1435914434
,ServiceLog,Andrey,1435914441902,2G,EDGE,1,250,2,7736,341,-1,-69,244724959,1435914434
754,Октябрьская (КЛЦ) 4,Andrey,1435914442900,2G,EDGE,1,250,2,7736,341,-1,-71,244724959,1435914434
,ServiceLog,Andrey,1435914442945,2G,EDGE,1,250,2,7736,341,-1,-71,244724959,1435914434
,ServiceLog,Andrey,1435914443964,2G,EDGE,1,250,2,7736,341,-1,-71,244724959,1435914434
,ServiceLog,Andrey,1435914445009,2G,EDGE,1,250,2,7736,341,-1,-73,244724959,1435914434
,ServiceLog,Andrey,1435914446094,2G,EDGE,1,250,2,7736,341,-1,-75,244724959,1435914434
,ServiceLog,Andrey,1435914447175,2G,EDGE,1,250,2,7736,341,-1,-77,244724959,1435914434
,ServiceLog,Andrey,1435914448185,2G,EDGE,1,250,2,7736,341,-1,-77,244724959,1435914434
,ServiceLog,Andrey,1435914449198,2G,EDGE,1,250,2,7736,341,-1,-79,244724959,1435914434
,ServiceLog,Andrey,1435914450259,2G,EDGE,1,250,2,7736,341,-1,-79,244724959,1435914434
,ServiceLog,Andrey,1435914451301,2G,EDGE,1,250,2,7736,341,-1,-79,244724959,1435914434
,ServiceLog,Andrey,1435914452357,2G,EDGE,1,250,2,7736,341,-1,-79,244724959,1435914434
,ServiceLog,Andrey,1435914453421,2G,EDGE,1,250,2,7736,341,-1,-79,244724959,1435914434
,ServiceLog,Andrey,1435914454528,2G,EDGE,1,250,2,7736,341,-1,-83,244724959,1435914434
,ServiceLog,Andrey,1435914455599,2G,EDGE,1,250,2,7736,341,-1,-85,244724959,1435914434
,ServiceLog,Andrey,1435914456637,2G,EDGE,1,250,2,7736,341,-1,-87,244724959,1435914434
,ServiceLog,Andrey,1435914457708,2G,EDGE,1,250,2,7736,341,-1,-89,244724959,1435914434
,ServiceLog,Andrey,1435914458753,2G,EDGE,1,250,2,7736,341,-1,-93,244724959,1435914434
,ServiceLog,Andrey,1435914459788,2G,EDGE,1,250,2,7736,341,-1,-95,244724959,1435914434
,ServiceLog,Andrey,1435914460835,2G,EDGE,1,250,2,7736,341,-1,-95,244724959,1435914434
,ServiceLog,Andrey,1435914461893,2G,EDGE,1,250,2,7736,341,-1,-97,244724959,1435914434
,ServiceLog,Andrey,1435914463000,2G,EDGE,1,250,2,7736,341,-1,-97,244724959,1435914434
,ServiceLog,Andrey,1435914464036,2G,EDGE,1,250,2,7736,341,-1,-97,244724959,1435914434
,ServiceLog,Andrey,1435914465086,2G,EDGE,1,250,2,7736,341,-1,-99,244724959,1435914434
,ServiceLog,Andrey,1435914466177,2G,EDGE,1,250,2,7736,341,-1,-99,244724959,1435914434
,ServiceLog,Andrey,1435914467206,2G,EDGE,1,250,2,7736,341,-1,-103,244724959,1435914434
,ServiceLog,Andrey,1435914468253,2G,EDGE,1,250,2,7736,341,-1,-105,244724959,1435914434
,ServiceLog,Andrey,1435914469361,2G,EDGE,1,250,2,7736,341,-1,-105,244724959,1435914434
,ServiceLog,Andrey,1435914470408,2G,EDGE,1,250,2,7736,341,-1,-107,244724959,1435914434
,ServiceLog,Andrey,1435914471437,2G,EDGE,1,250,2,7736,350,-1,-107,244724959,1435914434
,ServiceLog,Andrey,1435914472466,2G,EDGE,1,250,2,7736,350,-1,-107,244724959,1435914434
,ServiceLog,Andrey,1435914473506,2G,EDGE,1,250,2,7736,350,-1,-105,244724959,1435914434
,ServiceLog,Andrey,1435914474636,2G,EDGE,1,250,2,7736,350,-1,-103,244724959,1435914434
,ServiceLog,Andrey,1435914475729,2G,EDGE,1,250,2,7736,350,-1,-99,244724959,1435914434
,ServiceLog,Andrey,1435914476768,2G,EDGE,1,250,2,7736,350,-1,-95,244724959,1435914434
,ServiceLog,Andrey,1435914477783,2G,EDGE,1,250,2,7736,350,-1,-91,244724959,1435914434
,ServiceLog,Andrey,1435914478846,2G,EDGE,1,250,2,7736,350,-1,-85,244724959,1435914434
,ServiceLog,Andrey,1435914479856,2G,EDGE,1,250,2,7736,350,-1,-81,244724959,1435914434
,ServiceLog,Andrey,1435914480867,2G,EDGE,1,250,2,7736,350,-1,-81,244724959,1435914434
,ServiceLog,Andrey,1435914481894,2G,EDGE,1,250,2,7736,350,-1,-79,244724959,1435914434
,ServiceLog,Andrey,1435914482910,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914434
,ServiceLog,Andrey,1435914483993,2G,EDGE,1,250,2,7736,350,-1,-73,244724959,1435914434
,ServiceLog,Andrey,1435914485068,2G,EDGE,1,250,2,7736,350,-1,-71,244724959,1435914434
,ServiceLog,Andrey,1435914486160,2G,EDGE,1,250,2,7736,350,-1,-69,244724959,1435914434
,ServiceLog,Andrey,1435914487219,2G,EDGE,1,250,2,7736,350,-1,-65,244724959,1435914434
,ServiceLog,Andrey,1435914488253,2G,EDGE,1,250,2,7736,350,-1,-61,244724959,1435914434
,ServiceLog,Andrey,1435914489276,2G,EDGE,1,250,2,7736,350,-1,-57,244724959,1435914434
,ServiceLog,Andrey,1435914490357,2G,EDGE,1,250,2,7736,350,-1,-57,244724959,1435914434
,ServiceLog,Andrey,1435914491404,2G,EDGE,1,250,2,7736,350,-1,-51,244724959,1435914434
,ServiceLog,Andrey,1435914492469,2G,EDGE,1,250,2,7736,350,-1,-51,244724959,1435914434
,ServiceLog,Andrey,1435914493571,2G,EDGE,1,250,2,7736,350,-1,-51,244724959,1435914434
,ServiceLog,Andrey,1435914494600,2G,EDGE,1,250,2,7736,350,-1,-51,244724959,1435914434
,ServiceLog,Andrey,1435914495720,2G,EDGE,1,250,2,7736,350,-1,-51,244724959,1435914434
,ServiceLog,Andrey,1435914496853,2G,EDGE,1,250,2,7736,350,-1,-51,244724959,1435914434
,ServiceLog,Andrey,1435914497913,2G,EDGE,1,250,2,7736,350,-1,-57,244724959,1435914434
741,Добрынинская 1,Andrey,1435914498285,2G,EDGE,1,250,2,7736,350,-1,-57,244724959,1435914434
,ServiceLog,Andrey,1435914498953,2G,EDGE,1,250,2,7736,350,-1,-59,244724959,1435914434
