ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
382,Сокол 2,vlad,1435848647876,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848648460,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848649491,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848650504,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848651515,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848652550,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848653585,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848654603,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848655636,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848656670,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848657702,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848658731,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848659774,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848660801,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848661849,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848662880,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848663908,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848664942,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848665974,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848667002,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848668030,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848669041,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848670062,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435848671077,unknown,unknown,1,-1,-1,-1,-1,-1,-1
383,Сокол 3,vlad,1435848671257,unknown,unknown,1,-1,-1,-1,-1,-1,-1
