ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1583,Братиславская 3,User1,1435818085149,2G,EDGE,1,250,99,26627,57855,-1,-79,1435818085
,ServiceLog,User1,1435818085253,2G,EDGE,1,250,99,26627,57855,-1,-79,1435818085
,ServiceLog,User1,1435818086274,2G,EDGE,1,250,99,26627,57855,-1,-79,1435818085
,ServiceLog,User1,1435818087341,2G,EDGE,1,250,99,26627,57855,-1,-79,1435818085
,ServiceLog,User1,1435818088463,2G,EDGE,1,250,99,26627,57855,-1,-79,1435818085
,ServiceLog,User1,1435818089496,2G,EDGE,1,250,99,26627,57855,-1,-79,1435818085
,ServiceLog,User1,1435818090509,2G,EDGE,1,250,99,26627,57855,-1,-79,1435818085
,ServiceLog,User1,1435818091544,2G,EDGE,1,250,99,26627,57855,-1,-79,1435818085
,ServiceLog,User1,1435818092605,2G,EDGE,1,250,99,26627,57855,-1,-81,1435818085
,ServiceLog,User1,1435818093728,2G,EDGE,1,250,99,26627,57855,-1,-81,1435818085
,ServiceLog,User1,1435818094803,2G,EDGE,1,250,99,26627,57855,-1,-81,1435818085
,ServiceLog,User1,1435818095839,2G,EDGE,1,250,99,26627,57855,-1,-81,1435818085
,ServiceLog,User1,1435818096986,2G,EDGE,1,250,99,26627,57855,-1,-79,1435818085
,ServiceLog,User1,1435818098070,2G,EDGE,1,250,99,26627,57855,-1,-79,1435818085
1584,Братиславская 4,User1,1435818099101,2G,EDGE,1,250,99,26627,57855,-1,-75,1435818085
,ServiceLog,User1,1435818099128,2G,EDGE,1,250,99,26627,57855,-1,-75,1435818085
,ServiceLog,User1,1435818100153,2G,EDGE,1,250,99,26627,57855,-1,-75,1435818085
,ServiceLog,User1,1435818101217,2G,EDGE,1,250,99,26627,57855,-1,-75,1435818085
,ServiceLog,User1,1435818102267,2G,EDGE,1,250,99,26627,57855,-1,-73,1435818085
,ServiceLog,User1,1435818103312,2G,EDGE,1,250,99,26627,57855,-1,-73,1435818085
,ServiceLog,User1,1435818104383,2G,EDGE,1,250,99,26627,57855,-1,-73,1435818085
,ServiceLog,User1,1435818105394,2G,EDGE,1,250,99,26627,57855,-1,-71,1435818085
,ServiceLog,User1,1435818106523,2G,EDGE,1,250,99,26627,57855,-1,-71,1435818085
,ServiceLog,User1,1435818107553,2G,EDGE,1,250,99,26627,57855,-1,-71,1435818085
,ServiceLog,User1,1435818108604,2G,EDGE,1,250,99,26627,57855,-1,-71,1435818085
,ServiceLog,User1,1435818109728,2G,EDGE,1,250,99,26627,57855,-1,-69,1435818085
,ServiceLog,User1,1435818110783,2G,EDGE,1,250,99,26627,57855,-1,-69,1435818085
,ServiceLog,User1,1435818111792,2G,EDGE,1,250,99,26627,57855,-1,-69,1435818085
,ServiceLog,User1,1435818112844,2G,EDGE,1,250,99,26627,57855,-1,-69,1435818085
,ServiceLog,User1,1435818113886,2G,EDGE,1,250,99,26627,57855,-1,-69,1435818085
,ServiceLog,User1,1435818114923,2G,EDGE,1,250,99,26627,57855,-1,-69,1435818085
,ServiceLog,User1,1435818115991,2G,EDGE,1,250,99,26627,57856,-1,-65,1435818085
,ServiceLog,User1,1435818117027,2G,EDGE,1,250,99,26627,57856,-1,-65,1435818085
,ServiceLog,User1,1435818118053,2G,EDGE,1,250,99,26627,57856,-1,-65,1435818085
,ServiceLog,User1,1435818119075,2G,EDGE,1,250,99,26627,57856,-1,-63,1435818085
,ServiceLog,User1,1435818120144,2G,EDGE,1,250,99,26627,57856,-1,-63,1435818085
,ServiceLog,User1,1435818121154,2G,EDGE,1,250,99,26627,57856,-1,-63,1435818085
,ServiceLog,User1,1435818122174,2G,EDGE,1,250,99,26627,57856,-1,-61,1435818085
,ServiceLog,User1,1435818123208,2G,EDGE,1,250,99,26627,57856,-1,-61,1435818085
,ServiceLog,User1,1435818124217,2G,EDGE,1,250,99,26627,57856,-1,-61,1435818085
,ServiceLog,User1,1435818125253,2G,EDGE,1,250,99,26627,57856,-1,-59,1435818085
,ServiceLog,User1,1435818126329,2G,EDGE,1,250,99,26627,57856,-1,-59,1435818085
,ServiceLog,User1,1435818127386,2G,EDGE,1,250,99,26627,57856,-1,-59,1435818085
,ServiceLog,User1,1435818128438,2G,EDGE,1,250,99,26627,57856,-1,-59,1435818085
,ServiceLog,User1,1435818129523,2G,EDGE,1,250,99,26627,57856,-1,-57,1435818085
,ServiceLog,User1,1435818130635,2G,EDGE,1,250,99,26627,57856,-1,-57,1435818085
,ServiceLog,User1,1435818131697,2G,EDGE,1,250,99,26627,57856,-1,-55,1435818085
,ServiceLog,User1,1435818132743,2G,EDGE,1,250,99,26627,57856,-1,-55,1435818085
,ServiceLog,User1,1435818133828,2G,EDGE,1,250,99,26627,57856,-1,-55,1435818085
,ServiceLog,User1,1435818134867,2G,EDGE,1,250,99,26627,57856,-1,-55,1435818085
,ServiceLog,User1,1435818135901,2G,EDGE,1,250,99,26627,57856,-1,-55,1435818085
,ServiceLog,User1,1435818136944,2G,EDGE,1,250,99,26627,57856,-1,-55,1435818085
,ServiceLog,User1,1435818138001,2G,EDGE,1,250,99,26627,57856,-1,-55,1435818085
,ServiceLog,User1,1435818139086,2G,EDGE,1,250,99,26627,57856,-1,-53,1435818085
,ServiceLog,User1,1435818140142,2G,EDGE,1,250,99,26627,57856,-1,-53,1435818085
,ServiceLog,User1,1435818141202,2G,EDGE,1,250,99,26627,57856,-1,-53,1435818085
,ServiceLog,User1,1435818142272,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818143384,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818144429,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818145493,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818146582,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818147657,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818148721,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818149758,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818150826,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818151909,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818152991,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818154026,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818155063,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818156157,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818157230,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818158321,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818159348,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
,ServiceLog,User1,1435818160388,2G,EDGE,1,250,99,26627,57856,-1,-51,1435818085
