ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1192,Пушкинская 2,Anna,1419262885184,2G,EDGE,1,0,0,0,-1,-1,-113,1419262795
,ServiceLog,Anna,1419262885439,2G,EDGE,1,0,0,0,-1,-1,-113,1419262795
,ServiceLog,Anna,1419262886531,2G,EDGE,1,0,0,0,-1,-1,-113,1419262795
,ServiceLog,Anna,1419262887544,2G,EDGE,1,0,0,0,-1,-1,-113,1419262795
,ServiceLog,Anna,1419262888634,unknown,unknown,1,0,0,0,-1,-1,-113,1419262795
,ServiceLog,Anna,1419262889647,unknown,unknown,1,250,2,7736,10289193,484,-51,1419262795
,ServiceLog,Anna,1419262890694,unknown,unknown,1,250,2,7736,10289193,484,-51,1419262795
,ServiceLog,Anna,1419262891738,unknown,unknown,1,250,2,7736,10289193,484,-87,1419262795
,ServiceLog,Anna,1419262891738,unknown,unknown,250-2-7736-10289193,-1,-1,-1,-1,452,-107,1419262795
,ServiceLog,Anna,1419262892847,unknown,unknown,1,250,2,7736,10289193,484,-87,1419262795
,ServiceLog,Anna,1419262892847,unknown,unknown,250-2-7736-10289193,-1,-1,-1,-1,452,-107,1419262795
,ServiceLog,Anna,1419262893876,unknown,unknown,1,250,2,7736,10289193,484,-91,1419262795
,ServiceLog,Anna,1419262893876,unknown,unknown,250-2-7736-10289193,-1,-1,-1,-1,452,-113,1419262795
,ServiceLog,Anna,1419262894981,unknown,unknown,1,250,2,7736,10289193,484,-91,1419262795
,ServiceLog,Anna,1419262894981,unknown,unknown,250-2-7736-10289193,-1,-1,-1,-1,452,-113,1419262795
,ServiceLog,Anna,1419262896012,unknown,unknown,1,250,2,7736,10289193,484,-91,1419262795
,ServiceLog,Anna,1419262896012,unknown,unknown,250-2-7736-10289193,-1,-1,-1,-1,452,-113,1419262795
,ServiceLog,Anna,1419262897125,unknown,unknown,1,250,2,7736,10289193,484,-91,1419262795
,ServiceLog,Anna,1419262897125,unknown,unknown,250-2-7736-10289193,-1,-1,-1,-1,452,-113,1419262795
,ServiceLog,Anna,1419262898156,unknown,unknown,1,250,2,7736,10289193,484,-91,1419262795
,ServiceLog,Anna,1419262898156,unknown,unknown,250-2-7736-10289193,-1,-1,-1,-1,452,-99,1419262795
,ServiceLog,Anna,1419262899272,unknown,unknown,1,250,2,7736,10289193,484,-91,1419262795
,ServiceLog,Anna,1419262899272,unknown,unknown,250-2-7736-10289193,-1,-1,-1,-1,452,-99,1419262795
,ServiceLog,Anna,1419262900300,unknown,unknown,1,250,2,7736,10289193,484,-91,1419262795
,ServiceLog,Anna,1419262900300,unknown,unknown,250-2-7736-10289193,-1,-1,-1,-1,452,-103,1419262795
