Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,253,-1,-1,-1,Каширская (КХЛ) 3,unknown,unknown,-1,-1,1435826513162,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826513922,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826514954,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826515986,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826517021,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826518047,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826519074,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826520098,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826521112,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826522143,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826523179,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826524205,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826525235,vlad,1435826578,321756903
1,-1,254,-1,-1,-1,Каширская (КХЛ) 4,unknown,unknown,-1,-1,1435826525637,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826526285,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826527317,vlad,1435826578,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826528328,vlad,1435826578,321756903
