ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1583,Братиславская 3,Anna,1435911274273,2G,EDGE,1,250,2,7744,1450,-1,-73
1583,Братиславская 3,Anna,1435911274273,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911274617,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911274617,2G,EDGE,1,250,2,7744,1450,-1,-73
,ServiceLog,Anna,1435911275628,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911275628,2G,EDGE,1,250,2,7744,1450,-1,-69
,ServiceLog,Anna,1435911276659,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911276659,2G,EDGE,1,250,2,7744,1450,-1,-69
,ServiceLog,Anna,1435911277671,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911277671,2G,EDGE,1,250,2,7744,1450,-1,-73
,ServiceLog,Anna,1435911278748,2G,EDGE,1,250,2,7744,1450,-1,-73
,ServiceLog,Anna,1435911278748,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911279758,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911279758,2G,EDGE,1,250,2,7744,1450,-1,-73
,ServiceLog,Anna,1435911280833,2G,EDGE,1,250,2,7744,1450,-1,-73
,ServiceLog,Anna,1435911280833,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911281845,2G,EDGE,1,250,2,7744,1450,-1,-69
,ServiceLog,Anna,1435911281845,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911282881,2G,EDGE,1,250,2,7744,1450,-1,-69
,ServiceLog,Anna,1435911282881,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911283892,2G,EDGE,1,250,2,7744,1450,-1,-63
,ServiceLog,Anna,1435911283892,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911284982,2G,EDGE,1,250,2,7744,1450,-1,-63
,ServiceLog,Anna,1435911284982,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911285993,2G,EDGE,1,250,2,7744,1450,-1,-63
,ServiceLog,Anna,1435911285993,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
1584,Братиславская 4,Anna,1435911286447,2G,EDGE,1,250,2,7744,1450,-1,-63
1584,Братиславская 4,Anna,1435911286447,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
,ServiceLog,Anna,1435911287081,2G,EDGE,250-2-7744-1450,250,99,26627,57855,-1,-77
