Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1000,993,7736,250,2,Шаболовская 3,2G,EDGE,-1,-83,1435853706798,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435853707863,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435853708871,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435853709963,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435853710972,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435853712047,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435853713057,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435853714138,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435853715159,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435853716242,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-53,1435853717251,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-53,1435853718328,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435853719338,Anna,1435850455,597905036
1,1000,994,7736,250,2,Шаболовская 4,2G,EDGE,-1,-83,1435853720153,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435853720417,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435853721426,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435853722504,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435853723512,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435853724584,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-59,1435853725603,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-59,1435853726673,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435853727682,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435853728756,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435853729772,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435853730805,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435853731814,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435853732895,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-99,1435853733906,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-99,1435853734983,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435853735993,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435853737062,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435853738071,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435853739147,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435853740166,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435853741248,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435853742259,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435853743331,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435853744339,Anna,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435853745410,Anna,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435853746422,Anna,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435853747454,Anna,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435853748465,Anna,1435850455,597905036
