Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,250,683,7763,250,2,Новослободская 3,2G,EDGE,-1,-75,1435842858758,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435842858853,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435842859891,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435842861239,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435842862262,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435842863307,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435842864340,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435842865373,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435842866395,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435842867406,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435842868420,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435842869431,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435842870443,vlad,1435842924,449805108
1,250,684,7763,250,2,Новослободская 4,2G,EDGE,-1,-71,1435842870596,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435842871473,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435842872487,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435842873499,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435842874532,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435842875546,vlad,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435842876560,vlad,1435842924,449805108
