ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1453,Нагорная 3,bishop,1425984275128,2G,EDGE,1,250,1,770,602,-1,-71,1425984275
,ServiceLog,User1,1425984275220,2G,EDGE,1,250,1,770,602,-1,-71,1425984275
,ServiceLog,User1,1425984276243,2G,EDGE,1,250,1,770,602,-1,-71,1425984275
,ServiceLog,User1,1425984277277,2G,EDGE,1,250,1,770,602,-1,-71,1425984275
,ServiceLog,User1,1425984278310,2G,EDGE,1,250,1,770,602,-1,-71,1425984275
,ServiceLog,User1,1425984279346,2G,EDGE,1,250,1,770,602,-1,-71,1425984275
,ServiceLog,User1,1425984280389,2G,EDGE,1,250,1,770,602,-1,-73,1425984275
,ServiceLog,User1,1425984281420,2G,EDGE,1,250,1,770,602,-1,-73,1425984275
,ServiceLog,User1,1425984282453,2G,EDGE,1,250,1,770,602,-1,-73,1425984275
,ServiceLog,User1,1425984283477,2G,EDGE,1,250,1,770,602,-1,-73,1425984275
,ServiceLog,User1,1425984284495,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984285538,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984286555,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984287587,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984288602,2G,EDGE,1,250,1,770,602,-1,-77,1425984275
1454,Нагорная 4,bishop,1425984289081,2G,EDGE,1,250,1,770,602,-1,-77,1425984275
,ServiceLog,User1,1425984289619,2G,EDGE,1,250,1,770,602,-1,-77,1425984275
,ServiceLog,User1,1425984290680,2G,EDGE,1,250,1,770,602,-1,-77,1425984275
,ServiceLog,User1,1425984291710,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984292731,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984293759,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984294779,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984295826,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984296849,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984297882,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984298912,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
,ServiceLog,User1,1425984299929,2G,EDGE,1,250,1,770,602,-1,-75,1425984275
