ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
42,Сокольники 2,yellow,1424848716387,3G,UMTS,1,250,1,660,6889997,-1,-97
42,Сокольники 2,yellow,1424848716387,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848716460,3G,UMTS,1,250,1,660,6889997,-1,-97
,ServiceLog,yellow,1424848716460,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848717517,3G,UMTS,1,250,1,660,6889997,-1,-97
,ServiceLog,yellow,1424848717517,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848718550,3G,UMTS,1,250,1,660,6889997,-1,-97
,ServiceLog,yellow,1424848718550,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848719588,3G,UMTS,1,250,1,660,6889997,-1,-97
,ServiceLog,yellow,1424848719588,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848720634,3G,UMTS,1,250,1,660,6889997,-1,-97
,ServiceLog,yellow,1424848720634,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848721663,3G,UMTS,1,250,1,660,6889997,-1,-97
,ServiceLog,yellow,1424848721663,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848722691,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848722691,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848723720,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848723720,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848724737,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848724737,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848725765,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848725765,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848726832,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848726832,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848727847,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848727847,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848728875,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848728875,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848729912,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848729912,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848730942,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848730942,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848731970,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848731970,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848733000,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848733000,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848734030,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
,ServiceLog,yellow,1424848734030,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848735060,3G,UMTS,1,250,1,660,6889997,-1,-91
,ServiceLog,yellow,1424848735060,3G,UMTS,250-1-660-6889997,250,1,-1,-1,238,4
