ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1043,Калужская 3,Anna,1425979917127,3G,HSDPA,1,250,2,7736,10302391,495,-83
1043,Калужская 3,Anna,1425979917127,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-83
,ServiceLog,Anna,1425979917525,3G,HSDPA,1,250,2,7736,10302391,495,-83
,ServiceLog,Anna,1425979917525,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-83
,ServiceLog,Anna,1425979918569,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-83
,ServiceLog,Anna,1425979918569,3G,HSDPA,1,250,2,7736,10302391,495,-83
,ServiceLog,Anna,1425979919654,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-83
,ServiceLog,Anna,1425979919654,3G,HSDPA,1,250,2,7736,10302391,495,-83
,ServiceLog,Anna,1425979920689,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-75
,ServiceLog,Anna,1425979920689,3G,HSDPA,1,250,2,7736,10302391,495,-85
,ServiceLog,Anna,1425979921782,3G,HSDPA,1,250,2,7736,10302391,495,-85
,ServiceLog,Anna,1425979921782,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-75
,ServiceLog,Anna,1425979922789,3G,HSDPA,1,250,2,7736,10302391,495,-83
,ServiceLog,Anna,1425979922789,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-77
,ServiceLog,Anna,1425979923823,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-77
,ServiceLog,Anna,1425979923823,3G,HSDPA,1,250,2,7736,10302391,495,-83
,ServiceLog,Anna,1425979924831,3G,HSDPA,1,250,2,7736,10302391,495,-83
,ServiceLog,Anna,1425979924831,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-77
,ServiceLog,Anna,1425979925907,3G,HSDPA,1,250,2,7736,10302391,495,-83
,ServiceLog,Anna,1425979925907,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-77
,ServiceLog,Anna,1425979926920,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-77
,ServiceLog,Anna,1425979926920,3G,HSDPA,1,250,2,7736,10302391,495,-81
,ServiceLog,Anna,1425979928011,3G,HSDPA,1,250,2,7736,10302391,495,-81
,ServiceLog,Anna,1425979928011,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-77
,ServiceLog,Anna,1425979929027,3G,HSDPA,1,250,2,7736,10302391,495,-69
,ServiceLog,Anna,1425979929027,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-71
1044,Калужская 4,Anna,1425979929444,3G,HSDPA,1,250,2,7736,10302391,495,-69
1044,Калужская 4,Anna,1425979929444,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-71
,ServiceLog,Anna,1425979930096,3G,HSDPA,1,250,2,7736,10302391,495,-69
,ServiceLog,Anna,1425979930096,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-71
,ServiceLog,Anna,1425979931105,3G,HSDPA,1,250,2,7736,10302391,495,-69
,ServiceLog,Anna,1425979931105,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-71
,ServiceLog,Anna,1425979932135,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-71
,ServiceLog,Anna,1425979932135,3G,HSDPA,1,250,2,7736,10302391,495,-69
,ServiceLog,Anna,1425979933144,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-93
,ServiceLog,Anna,1425979933144,3G,HSDPA,1,250,2,7736,10302391,495,-93
,ServiceLog,Anna,1425979934228,3G,HSDPA,1,250,2,7736,10302391,495,-93
,ServiceLog,Anna,1425979934228,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-93
,ServiceLog,Anna,1425979935260,3G,HSDPA,1,250,2,7736,10302391,495,-93
,ServiceLog,Anna,1425979935260,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-93
,ServiceLog,Anna,1425979936324,3G,HSDPA,1,250,2,7736,10302391,495,-93
,ServiceLog,Anna,1425979936324,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-93
,ServiceLog,Anna,1425979937355,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-83
,ServiceLog,Anna,1425979937355,3G,HSDPA,1,250,2,7736,10302391,495,-81
,ServiceLog,Anna,1425979938435,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-83
,ServiceLog,Anna,1425979938435,3G,HSDPA,1,250,2,7736,10302391,495,-81
,ServiceLog,Anna,1425979939452,3G,HSDPA,1,250,2,7736,10302391,495,-71
,ServiceLog,Anna,1425979939452,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-77
,ServiceLog,Anna,1425979940540,3G,HSDPA,1,250,2,7736,10302391,495,-71
,ServiceLog,Anna,1425979940540,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-77
,ServiceLog,Anna,1425979941565,3G,HSDPA,1,250,2,7736,10302391,495,-71
,ServiceLog,Anna,1425979941565,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-77
,ServiceLog,Anna,1425979942635,3G,HSDPA,1,250,2,7736,10302391,495,-71
,ServiceLog,Anna,1425979942635,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-77
,ServiceLog,Anna,1425979943669,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979943669,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979943669,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979943669,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979943669,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979943669,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979943669,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-73
,ServiceLog,Anna,1425979943669,3G,HSDPA,1,250,2,7736,10302391,495,-95
,ServiceLog,Anna,1425979943669,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979943669,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,495,-95
,ServiceLog,Anna,1425979945033,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979945033,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979945033,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979945033,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
,ServiceLog,Anna,1425979945033,3G,HSDPA,250-2-7736-10302391,-1,-1,-1,-1,-1,-113
