ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1442,Нагатинская 2,Andrey,1435905413750,2G,EDGE,1,250,2,7755,790,-1,-75,828403345,1435905201
,ServiceLog,Andrey,1435905413753,2G,EDGE,1,250,2,7755,790,-1,-75,828403345,1435905201
,ServiceLog,Andrey,1435905414796,2G,EDGE,1,250,2,7755,790,-1,-75,828403345,1435905201
,ServiceLog,Andrey,1435905415811,2G,EDGE,1,250,2,7755,790,-1,-77,828403345,1435905201
,ServiceLog,Andrey,1435905416875,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905417896,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905418932,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905419955,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905420998,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905422038,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905423078,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905424124,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905425167,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905426184,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905427233,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905428252,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905429273,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905430316,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905431364,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905432404,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905433444,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
,ServiceLog,Andrey,1435905434490,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
1443,Нагатинская 3,Andrey,1435905435481,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905201
