ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1293,Алтуфьево 3,Andrey,1435845293012,2G,EDGE,1,250,2,7741,890,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845293608,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845294630,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845295680,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845296709,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845297755,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845298799,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845299846,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845300910,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845301975,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845303051,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845304160,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
1294,Алтуфьево 4,Andrey,1435845304511,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845305209,2G,EDGE,1,250,2,7741,890,-1,-59,449805108,1435845293
,ServiceLog,Andrey,1435845306307,2G,EDGE,1,250,2,7741,890,-1,-59,449805108,1435845293
,ServiceLog,Andrey,1435845307344,2G,EDGE,1,250,2,7741,890,-1,-57,449805108,1435845293
,ServiceLog,Andrey,1435845308383,2G,EDGE,1,250,2,7741,890,-1,-57,449805108,1435845293
,ServiceLog,Andrey,1435845309419,2G,EDGE,1,250,2,7741,890,-1,-57,449805108,1435845293
,ServiceLog,Andrey,1435845310465,2G,EDGE,1,250,2,7741,890,-1,-57,449805108,1435845293
,ServiceLog,Andrey,1435845311513,2G,EDGE,1,250,2,7741,890,-1,-57,449805108,1435845293
,ServiceLog,Andrey,1435845312578,2G,EDGE,1,250,2,7741,890,-1,-57,449805108,1435845293
,ServiceLog,Andrey,1435845313661,2G,EDGE,1,250,2,7741,890,-1,-59,449805108,1435845293
,ServiceLog,Andrey,1435845314700,2G,EDGE,1,250,2,7741,890,-1,-59,449805108,1435845293
,ServiceLog,Andrey,1435845315734,2G,EDGE,1,250,2,7741,890,-1,-59,449805108,1435845293
,ServiceLog,Andrey,1435845316901,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845318012,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845319060,2G,EDGE,1,250,2,7741,890,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845320117,2G,EDGE,1,250,2,7741,890,-1,-65,449805108,1435845293
,ServiceLog,Andrey,1435845321188,2G,EDGE,1,250,2,7741,890,-1,-69,449805108,1435845293
,ServiceLog,Andrey,1435845322206,2G,EDGE,1,250,2,7741,890,-1,-77,449805108,1435845293
,ServiceLog,Andrey,1435845323276,2G,EDGE,1,250,2,7741,890,-1,-85,449805108,1435845293
,ServiceLog,Andrey,1435845324288,2G,EDGE,1,250,2,7741,890,-1,-91,449805108,1435845293
,ServiceLog,Andrey,1435845325347,2G,EDGE,1,250,2,7741,890,-1,-91,449805108,1435845293
,ServiceLog,Andrey,1435845326403,2G,EDGE,1,250,2,7741,890,-1,-95,449805108,1435845293
,ServiceLog,Andrey,1435845327470,2G,EDGE,1,250,2,7741,890,-1,-99,449805108,1435845293
,ServiceLog,Andrey,1435845328509,2G,EDGE,1,250,2,7741,890,-1,-101,449805108,1435845293
,ServiceLog,Andrey,1435845329602,2G,EDGE,1,250,2,7741,890,-1,-101,449805108,1435845293
,ServiceLog,Andrey,1435845330696,2G,EDGE,1,250,2,7741,890,-1,-103,449805108,1435845293
,ServiceLog,Andrey,1435845331742,2G,EDGE,1,250,2,7741,890,-1,-103,449805108,1435845293
,ServiceLog,Andrey,1435845332850,2G,EDGE,1,250,2,7741,890,-1,-103,449805108,1435845293
,ServiceLog,Andrey,1435845333917,2G,EDGE,1,250,2,7741,890,-1,-103,449805108,1435845293
,ServiceLog,Andrey,1435845334954,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845336103,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845337157,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845338198,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845339250,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845340339,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845341468,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845342493,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845343577,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845344600,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845345623,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845346669,2G,EDGE,1,250,2,7741,890,-1,-105,449805108,1435845293
,ServiceLog,Andrey,1435845347690,2G,GPRS,1,250,99,26627,57895,-1,-97,449805108,1435845293
,ServiceLog,Andrey,1435845348722,2G,GPRS,1,250,99,26627,57895,-1,-97,449805108,1435845293
,ServiceLog,Andrey,1435845349815,2G,GPRS,1,250,99,26627,57895,-1,-97,449805108,1435845293
,ServiceLog,Andrey,1435845350881,2G,GPRS,1,250,99,26627,57895,-1,-97,449805108,1435845293
,ServiceLog,Andrey,1435845351922,2G,GPRS,1,250,99,26627,57895,-1,-97,449805108,1435845293
,ServiceLog,Andrey,1435845352940,2G,GPRS,1,250,99,26627,57895,-1,-97,449805108,1435845293
,ServiceLog,Andrey,1435845354014,2G,GPRS,1,250,99,26627,57895,-1,-89,449805108,1435845293
,ServiceLog,Andrey,1435845355067,2G,GPRS,1,250,99,26627,57895,-1,-89,449805108,1435845293
,ServiceLog,Andrey,1435845356100,2G,GPRS,1,250,99,26627,57895,-1,-81,449805108,1435845293
,ServiceLog,Andrey,1435845357144,2G,GPRS,1,250,99,26627,57895,-1,-73,449805108,1435845293
,ServiceLog,Andrey,1435845358183,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845359211,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845360301,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845361346,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845362409,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845363426,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845364432,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845365445,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845366463,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845367477,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845368490,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845369520,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845370529,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845371537,2G,GPRS,1,250,99,26627,57895,-1,-63,449805108,1435845293
,ServiceLog,Andrey,1435845372546,2G,GPRS,1,250,99,26627,57895,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845373558,2G,GPRS,1,250,99,26627,57895,-1,-61,449805108,1435845293
,ServiceLog,Andrey,1435845374568,2G,GPRS,1,250,99,26627,57895,-1,-61,449805108,1435845293
