ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1573,Люблино 3,Anna,1435911466269,2G,EDGE,1,250,2,7785,1440,-1,-77
1573,Люблино 3,Anna,1435911466269,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911466838,2G,EDGE,1,250,2,7785,1440,-1,-79
,ServiceLog,Anna,1435911466838,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911467913,2G,EDGE,1,250,2,7785,1440,-1,-79
,ServiceLog,Anna,1435911467913,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911468925,2G,EDGE,1,250,2,7785,1440,-1,-75
,ServiceLog,Anna,1435911468925,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911470022,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911470022,2G,EDGE,1,250,2,7785,1440,-1,-75
,ServiceLog,Anna,1435911471042,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911471042,2G,EDGE,1,250,2,7785,1440,-1,-73
,ServiceLog,Anna,1435911472122,2G,EDGE,1,250,2,7785,1440,-1,-73
,ServiceLog,Anna,1435911472122,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911473135,2G,EDGE,1,250,2,7785,1440,-1,-79
,ServiceLog,Anna,1435911473135,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911474208,2G,EDGE,1,250,2,7785,1440,-1,-79
,ServiceLog,Anna,1435911474208,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911475221,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911475221,2G,EDGE,1,250,2,7785,1440,-1,-67
,ServiceLog,Anna,1435911476300,2G,EDGE,1,250,2,7785,1440,-1,-67
,ServiceLog,Anna,1435911476300,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911477318,2G,EDGE,1,250,2,7785,1440,-1,-61
,ServiceLog,Anna,1435911477318,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911478391,2G,EDGE,250-2-7785-1440,-1,-1,-1,-1,-1,-93
,ServiceLog,Anna,1435911478391,2G,EDGE,1,250,2,7785,1440,-1,-61
