Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1000,993,7736,250,2,Шаболовская 3,2G,EDGE,-1,-73,1435904249197,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435904249978,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435904250997,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435904252015,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904253026,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904254039,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904255075,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904256094,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904257109,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904258157,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904259212,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904260226,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904261260,vlad,1435904316,828403345
1,1000,994,7736,250,2,Шаболовская 4,2G,EDGE,-1,-77,1435904261667,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904262274,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904263322,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904264335,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904265373,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904266396,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904267408,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904268424,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904269437,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904270450,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435904271464,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435904272479,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435904273513,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904274551,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904275566,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435904276588,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435904277601,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435904278621,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435904279909,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435904280974,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435904281989,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435904283008,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435904284021,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435904285063,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435904286110,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435904287127,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435904288172,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435904289343,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435904290380,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435904291395,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435904292419,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435904293445,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435904294481,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,0,1435904295519,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,0,1435904296561,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435904297587,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435904298604,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435904299627,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904300640,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904301654,vlad,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904302677,vlad,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435904303703,vlad,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435904304727,vlad,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435904305739,vlad,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435904306752,vlad,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435904307781,vlad,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435904308796,vlad,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435904309831,vlad,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435904310867,vlad,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435904311878,vlad,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435904312891,vlad,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904313904,vlad,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904315154,vlad,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435904316169,vlad,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435904317182,vlad,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435904318218,vlad,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435904319252,vlad,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435904320273,vlad,1435904316,828403345
