ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
873,Бабушкинская 3,Anna,1435844814373,2G,EDGE,1,250,2,7719,124,-1,-65
873,Бабушкинская 3,Anna,1435844814373,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844814481,2G,EDGE,1,250,2,7719,124,-1,-67
,ServiceLog,Anna,1435844814481,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844815556,2G,EDGE,1,250,2,7719,124,-1,-67
,ServiceLog,Anna,1435844815556,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844816566,2G,EDGE,1,250,2,7719,124,-1,-61
,ServiceLog,Anna,1435844816566,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844817599,2G,EDGE,1,250,2,7719,124,-1,-61
,ServiceLog,Anna,1435844817599,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844818610,2G,EDGE,1,250,2,7719,124,-1,-65
,ServiceLog,Anna,1435844818610,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844819707,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844819707,2G,EDGE,1,250,2,7719,124,-1,-65
,ServiceLog,Anna,1435844820718,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844820718,2G,EDGE,1,250,2,7719,124,-1,-57
,ServiceLog,Anna,1435844821798,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844821798,2G,EDGE,1,250,2,7719,124,-1,-57
,ServiceLog,Anna,1435844822810,2G,EDGE,1,250,2,7719,124,-1,-55
,ServiceLog,Anna,1435844822810,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
874,Бабушкинская 4,Anna,1435844823363,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
874,Бабушкинская 4,Anna,1435844823363,2G,EDGE,1,250,2,7719,124,-1,-55
,ServiceLog,Anna,1435844823900,2G,EDGE,1,250,2,7719,124,-1,-55
,ServiceLog,Anna,1435844823900,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844824913,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844824913,2G,EDGE,1,250,2,7719,124,-1,-59
,ServiceLog,Anna,1435844826002,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844826002,2G,EDGE,1,250,2,7719,124,-1,-59
,ServiceLog,Anna,1435844827016,2G,EDGE,1,250,2,7719,124,-1,-79
,ServiceLog,Anna,1435844827016,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844828091,2G,EDGE,1,250,2,7719,124,-1,-79
,ServiceLog,Anna,1435844828091,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844829102,2G,EDGE,1,250,2,7719,124,-1,-63
,ServiceLog,Anna,1435844829102,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844830188,2G,EDGE,1,250,2,7719,124,-1,-63
,ServiceLog,Anna,1435844830188,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844831198,2G,EDGE,1,250,2,7719,124,-1,-61
,ServiceLog,Anna,1435844831198,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844832282,2G,EDGE,1,250,2,7719,124,-1,-61
,ServiceLog,Anna,1435844832282,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844833293,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844833293,2G,EDGE,1,250,2,7719,124,-1,-79
,ServiceLog,Anna,1435844834374,2G,EDGE,1,250,2,7719,124,-1,-79
,ServiceLog,Anna,1435844834374,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844835392,2G,EDGE,1,250,2,7719,124,-1,-85
,ServiceLog,Anna,1435844835392,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844836428,2G,EDGE,1,250,2,7719,124,-1,-85
,ServiceLog,Anna,1435844836428,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844837445,2G,EDGE,1,250,2,7719,124,-1,-105
,ServiceLog,Anna,1435844837445,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844838473,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844838473,2G,EDGE,1,250,2,7719,124,-1,-105
,ServiceLog,Anna,1435844839484,2G,EDGE,1,250,2,7719,124,-1,-113
,ServiceLog,Anna,1435844839484,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844840570,2G,EDGE,1,250,2,7719,124,-1,-113
,ServiceLog,Anna,1435844840570,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844841585,2G,EDGE,1,250,2,7719,124,-1,-113
,ServiceLog,Anna,1435844841585,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844842671,2G,EDGE,1,250,2,7719,124,-1,-113
,ServiceLog,Anna,1435844842671,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844843683,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844843683,2G,EDGE,1,250,2,7719,124,-1,-113
,ServiceLog,Anna,1435844844762,2G,EDGE,1,250,2,7719,124,-1,-113
,ServiceLog,Anna,1435844844762,2G,EDGE,250-2-7719-124,-1,-1,-1,-1,-1,-65
,ServiceLog,Anna,1435844845787,2G,EDGE,1,250,2,7719,124,-1,-107
