Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913205372,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435913206385,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913206385,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435913207417,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913207417,Anna,1435909946,77603657
1,160,1514,7763,250,2,Чкаловская 4,2G,EDGE,-1,-71,1435913207743,Anna,1435909946,77603657
250-2-7763-160,-1,1514,-1,-1,-1,Чкаловская 4,2G,EDGE,-1,-109,1435913207743,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435913208428,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913208428,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435913209461,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913209461,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913210471,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913210471,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913211554,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913211554,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913212565,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913212565,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913213640,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913213640,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913214650,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913214650,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913215727,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913215727,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435913216740,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913216740,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435913217823,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913217823,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435913218843,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913218843,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435913219923,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913219923,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913220938,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913220938,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913222011,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913222011,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913223024,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913223024,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913224103,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913224103,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913225114,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913225114,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913226191,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913226191,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435913227201,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913227201,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435913228242,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913228242,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435913229262,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913229262,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435913230352,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913230352,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435913231363,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913231363,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435913232441,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913232441,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435913233453,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913233453,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435913234492,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913234492,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435913235507,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913235507,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435913236586,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913236586,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435913237598,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913237598,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435913238675,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913238675,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435913239686,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913239686,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435913240761,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913240761,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435913241771,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913241771,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435913242805,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913242805,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435913243816,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913243816,Anna,1435909946,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435913244847,Anna,1435909946,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913244847,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435913245867,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913245867,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435913246943,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913246943,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913247960,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913247960,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913249044,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913249044,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913250062,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913250062,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913251150,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913251150,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435913252160,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913252160,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435913253246,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913253246,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913254266,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913254266,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913255346,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913255346,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435913256358,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913256358,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435913257428,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913257428,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913258440,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913258440,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913259521,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913259521,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435913260532,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913260532,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435913261573,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913261573,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913262584,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913262584,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913263664,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913263664,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435913264674,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913264674,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435913265716,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913265716,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435913266726,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913266726,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435913267805,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913267805,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435913268816,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913268816,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435913269891,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913269891,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435913270908,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913270908,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435913271981,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913271981,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435913272992,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913272992,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435913274074,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913274074,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913275084,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913275084,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913276131,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913276131,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435913277141,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913277141,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435913278217,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913278217,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435913279238,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913279238,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435913280268,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913280268,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913281291,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913281291,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913282325,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913282325,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913283338,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913283338,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913284413,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913284413,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913285427,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913285427,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913286505,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913286505,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913287516,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913287516,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913288591,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913288591,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913289602,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913289602,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913290678,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913290678,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913291695,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913291695,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913292770,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913292770,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913293780,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913293780,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913294856,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913294856,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913295873,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913295873,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435913296953,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913296953,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913297970,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913297970,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913299210,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913299210,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913300223,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913300223,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913301307,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913301307,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913302319,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913302319,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913303404,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913303404,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913304415,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913304415,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913305493,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913305493,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913306501,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913306501,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913307580,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913307580,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913308592,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913308592,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913309669,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913309669,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913310681,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913310681,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913311765,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913311765,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913312778,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913312778,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435913313854,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913313854,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913314864,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913314864,Anna,1435909946,77603657
1,640,2191,7763,250,2,Сретенский бульвар 1,2G,EDGE,-1,-57,1435913315038,Anna,1435909946,77603657
250-2-7763-640,-1,2191,-1,-1,-1,Сретенский бульвар 1,2G,EDGE,-1,-105,1435913315038,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913315944,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913315944,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435913316958,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913316958,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435913318027,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913318027,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913319039,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913319039,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913320079,Anna,1435909946,77603657
