ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1423,Серпуховская 3,Andrey,1435905026088,2G,EDGE,1,250,2,7736,360,-1,-59,828403345,1435905026
,ServiceLog,Andrey,1435905026369,2G,EDGE,1,250,2,7736,360,-1,-59,828403345,1435905026
,ServiceLog,Andrey,1435905027382,2G,EDGE,1,250,2,7736,360,-1,-59,828403345,1435905026
,ServiceLog,Andrey,1435905028440,2G,EDGE,1,250,2,7736,360,-1,-59,828403345,1435905026
,ServiceLog,Andrey,1435905029559,2G,EDGE,1,250,2,7736,360,-1,-59,828403345,1435905026
,ServiceLog,Andrey,1435905030596,2G,EDGE,1,250,2,7736,360,-1,-59,828403345,1435905026
,ServiceLog,Andrey,1435905031634,2G,EDGE,1,250,2,7736,360,-1,-61,828403345,1435905026
,ServiceLog,Andrey,1435905032689,2G,EDGE,1,250,2,7736,360,-1,-61,828403345,1435905026
,ServiceLog,Andrey,1435905033745,2G,EDGE,1,250,2,7736,360,-1,-61,828403345,1435905026
,ServiceLog,Andrey,1435905034820,2G,EDGE,1,250,2,7736,360,-1,-61,828403345,1435905026
,ServiceLog,Andrey,1435905035918,2G,EDGE,1,250,2,7736,360,-1,-61,828403345,1435905026
,ServiceLog,Andrey,1435905036957,2G,EDGE,1,250,2,7736,360,-1,-61,828403345,1435905026
,ServiceLog,Andrey,1435905038041,2G,EDGE,1,250,2,7736,360,-1,-59,828403345,1435905026
,ServiceLog,Andrey,1435905039122,2G,EDGE,1,250,2,7736,360,-1,-57,828403345,1435905026
,ServiceLog,Andrey,1435905040195,2G,EDGE,1,250,2,7736,360,-1,-55,828403345,1435905026
1424,Серпуховская 4,Andrey,1435905040695,2G,EDGE,1,250,2,7736,360,-1,-55,828403345,1435905026
,ServiceLog,Andrey,1435905041231,2G,EDGE,1,250,2,7736,360,-1,-55,828403345,1435905026
,ServiceLog,Andrey,1435905042486,2G,EDGE,1,250,2,7736,360,-1,-55,828403345,1435905026
,ServiceLog,Andrey,1435905043536,2G,EDGE,1,250,2,7736,360,-1,-55,828403345,1435905026
,ServiceLog,Andrey,1435905044554,2G,EDGE,1,250,2,7736,360,-1,-55,828403345,1435905026
,ServiceLog,Andrey,1435905045563,2G,EDGE,1,250,2,7736,360,-1,-55,828403345,1435905026
,ServiceLog,Andrey,1435905046577,2G,EDGE,1,250,2,7736,360,-1,-55,828403345,1435905026
,ServiceLog,Andrey,1435905047633,2G,EDGE,1,250,2,7736,360,-1,-57,828403345,1435905026
,ServiceLog,Andrey,1435905048649,2G,EDGE,1,250,2,7736,360,-1,-63,828403345,1435905026
,ServiceLog,Andrey,1435905049684,2G,EDGE,1,250,2,7736,360,-1,-69,828403345,1435905026
,ServiceLog,Andrey,1435905050703,2G,EDGE,1,250,2,7736,360,-1,-77,828403345,1435905026
,ServiceLog,Andrey,1435905051719,2G,EDGE,1,250,2,7736,360,-1,-83,828403345,1435905026
,ServiceLog,Andrey,1435905052741,2G,EDGE,1,250,2,7736,360,-1,-89,828403345,1435905026
,ServiceLog,Andrey,1435905053833,2G,EDGE,1,250,2,7736,360,-1,-89,828403345,1435905026
,ServiceLog,Andrey,1435905054965,2G,EDGE,1,250,2,7736,360,-1,-91,828403345,1435905026
,ServiceLog,Andrey,1435905055981,2G,EDGE,1,250,2,7736,360,-1,-95,828403345,1435905026
,ServiceLog,Andrey,1435905057002,2G,EDGE,1,250,2,7736,360,-1,-97,828403345,1435905026
,ServiceLog,Andrey,1435905058010,2G,EDGE,1,250,2,7736,360,-1,-99,828403345,1435905026
,ServiceLog,Andrey,1435905059052,2G,EDGE,1,250,2,7736,360,-1,-101,828403345,1435905026
,ServiceLog,Andrey,1435905060067,2G,EDGE,1,250,2,7736,360,-1,-103,828403345,1435905026
,ServiceLog,Andrey,1435905061095,2G,EDGE,1,250,2,7736,360,-1,-105,828403345,1435905026
,ServiceLog,Andrey,1435905062106,2G,EDGE,1,250,2,7736,360,-1,-105,828403345,1435905026
,ServiceLog,Andrey,1435905063121,2G,EDGE,1,250,2,7736,360,-1,-105,828403345,1435905026
,ServiceLog,Andrey,1435905064141,2G,EDGE,1,250,2,7736,360,-1,-105,828403345,1435905026
,ServiceLog,Andrey,1435905065151,2G,EDGE,1,250,2,7736,360,-1,-105,828403345,1435905026
,ServiceLog,Andrey,1435905066164,2G,EDGE,1,250,2,7736,360,-1,-105,828403345,1435905026
,ServiceLog,Andrey,1435905067178,2G,EDGE,1,250,2,7736,360,-1,-105,828403345,1435905026
,ServiceLog,Andrey,1435905068191,2G,EDGE,1,250,2,7736,360,-1,-105,828403345,1435905026
