ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
993,Шаболовская 3,Andrey,1435851320719,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851321415,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851322456,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851323491,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851324529,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851325563,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851326602,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851327662,2G,EDGE,1,250,2,7736,1000,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851328810,2G,EDGE,1,250,2,7736,1000,-1,-75,597905036,1435851320
,ServiceLog,Andrey,1435851329947,2G,EDGE,1,250,2,7736,1000,-1,-75,597905036,1435851320
,ServiceLog,Andrey,1435851331007,2G,EDGE,1,250,2,7736,1000,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851332056,2G,EDGE,1,250,2,7736,1000,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851333084,2G,EDGE,1,250,2,7736,1000,-1,-69,597905036,1435851320
994,Шаболовская 4,Andrey,1435851333387,2G,EDGE,1,250,2,7736,1000,-1,-69,597905036,1435851320
,ServiceLog,Andrey,1435851334138,2G,EDGE,1,250,2,7736,1000,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851335179,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851320
,ServiceLog,Andrey,1435851336191,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851320
,ServiceLog,Andrey,1435851337203,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851320
,ServiceLog,Andrey,1435851338278,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851320
,ServiceLog,Andrey,1435851339306,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851320
,ServiceLog,Andrey,1435851340350,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851320
,ServiceLog,Andrey,1435851341370,2G,EDGE,1,250,2,7736,1000,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851342401,2G,EDGE,1,250,2,7736,1000,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851343441,2G,EDGE,1,250,2,7736,1000,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851344493,2G,EDGE,1,250,2,7736,1000,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851345524,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851320
,ServiceLog,Andrey,1435851346539,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851320
,ServiceLog,Andrey,1435851347599,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851320
,ServiceLog,Andrey,1435851348686,2G,EDGE,1,250,2,7736,1000,-1,-63,597905036,1435851320
,ServiceLog,Andrey,1435851349728,2G,EDGE,1,250,2,7736,1000,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851350741,2G,EDGE,1,250,2,7736,1000,-1,-69,597905036,1435851320
,ServiceLog,Andrey,1435851351779,2G,EDGE,1,250,2,7736,1000,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851352788,2G,EDGE,1,250,2,7736,1000,-1,-79,597905036,1435851320
,ServiceLog,Andrey,1435851353812,2G,EDGE,1,250,2,7736,1000,-1,-85,597905036,1435851320
,ServiceLog,Andrey,1435851354880,2G,EDGE,1,250,2,7736,1000,-1,-85,597905036,1435851320
,ServiceLog,Andrey,1435851356011,2G,EDGE,1,250,2,7736,1000,-1,-91,597905036,1435851320
,ServiceLog,Andrey,1435851357066,2G,EDGE,1,250,2,7736,1000,-1,-91,597905036,1435851320
,ServiceLog,Andrey,1435851358096,2G,EDGE,1,250,2,7736,1000,-1,-93,597905036,1435851320
,ServiceLog,Andrey,1435851359153,2G,EDGE,1,250,2,7736,1000,-1,-95,597905036,1435851320
,ServiceLog,Andrey,1435851360159,2G,EDGE,1,250,2,7736,1000,-1,-95,597905036,1435851320
,ServiceLog,Andrey,1435851361167,2G,EDGE,1,250,2,7736,1000,-1,-97,597905036,1435851320
,ServiceLog,Andrey,1435851362214,2G,EDGE,1,250,2,7736,1000,-1,-97,597905036,1435851320
,ServiceLog,Andrey,1435851363227,2G,EDGE,1,250,2,7736,1000,-1,-101,597905036,1435851320
,ServiceLog,Andrey,1435851364239,2G,EDGE,1,250,2,7736,1000,-1,-101,597905036,1435851320
,ServiceLog,Andrey,1435851365254,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851366273,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851367296,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851368316,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851369350,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851370368,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851371382,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851372493,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851373528,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851374536,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851375546,2G,EDGE,1,250,2,7736,1000,-1,-103,597905036,1435851320
,ServiceLog,Andrey,1435851376566,2G,GPRS,1,250,99,26802,49566,-1,-95,597905036,1435851320
,ServiceLog,Andrey,1435851377580,2G,GPRS,1,250,99,26802,49566,-1,-95,597905036,1435851320
,ServiceLog,Andrey,1435851378603,2G,GPRS,1,250,99,26802,49566,-1,-95,597905036,1435851320
,ServiceLog,Andrey,1435851379646,2G,GPRS,1,250,99,26802,49566,-1,-95,597905036,1435851320
,ServiceLog,Andrey,1435851380689,2G,GPRS,1,250,99,26802,49566,-1,-95,597905036,1435851320
,ServiceLog,Andrey,1435851381770,2G,GPRS,1,250,99,26802,49566,-1,-95,597905036,1435851320
,ServiceLog,Andrey,1435851382780,2G,GPRS,1,250,99,26802,49566,-1,-95,597905036,1435851320
,ServiceLog,Andrey,1435851383800,2G,GPRS,1,250,99,26802,49566,-1,-95,597905036,1435851320
,ServiceLog,Andrey,1435851384818,2G,GPRS,1,250,99,26802,49566,-1,-89,597905036,1435851320
,ServiceLog,Andrey,1435851385829,2G,GPRS,1,250,99,26802,49566,-1,-83,597905036,1435851320
,ServiceLog,Andrey,1435851386840,2G,GPRS,1,250,99,26802,49566,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851387847,2G,GPRS,1,250,99,26802,49566,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851388867,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851389913,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851391044,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851392098,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851393140,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851394200,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851395226,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851396249,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851397273,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851398280,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851399294,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851400326,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851401348,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851402364,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851403395,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851404513,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851405555,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851406624,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851407717,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851408775,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851409843,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851410891,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851411925,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851412955,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851413981,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851414998,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851416064,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851417086,2G,GPRS,1,250,99,26802,49566,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851418151,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851419240,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851420289,2G,GPRS,1,250,99,26802,49566,-1,-73,597905036,1435851320
,ServiceLog,Andrey,1435851421371,2G,GPRS,1,250,99,26802,49566,-1,-75,597905036,1435851320
,ServiceLog,Andrey,1435851422425,2G,GPRS,1,250,99,26802,49566,-1,-75,597905036,1435851320
,ServiceLog,Andrey,1435851423464,2G,GPRS,1,250,99,26802,49566,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851424480,2G,GPRS,1,250,99,26802,49566,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851425540,2G,GPRS,1,250,99,26802,49566,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851426696,2G,GPRS,1,250,99,26802,49566,-1,-77,597905036,1435851320
,ServiceLog,Andrey,1435851427813,2G,GPRS,1,250,99,26802,49566,-1,-79,597905036,1435851320
,ServiceLog,Andrey,1435851428854,2G,GPRS,1,250,99,26802,49566,-1,-79,597905036,1435851320
,ServiceLog,Andrey,1435851429895,2G,GPRS,1,250,99,26802,49566,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851430943,2G,GPRS,1,250,99,26802,49566,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851431974,2G,GPRS,1,250,99,26802,49566,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851433003,2G,EDGE,1,250,2,7736,1010,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851434037,2G,EDGE,1,250,2,7736,1010,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851435091,2G,EDGE,1,250,2,7736,1010,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851436229,2G,EDGE,1,250,2,7736,1010,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851437307,2G,EDGE,1,250,2,7736,1010,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851438353,2G,EDGE,1,250,2,7736,1010,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851439388,2G,EDGE,1,250,2,7736,1010,-1,-85,597905036,1435851320
,ServiceLog,Andrey,1435851440433,2G,EDGE,1,250,2,7736,1010,-1,-85,597905036,1435851320
,ServiceLog,Andrey,1435851441487,2G,EDGE,1,250,2,7736,1010,-1,-87,597905036,1435851320
,ServiceLog,Andrey,1435851442504,2G,EDGE,1,250,2,7736,1010,-1,-87,597905036,1435851320
,ServiceLog,Andrey,1435851443545,2G,EDGE,1,250,2,7736,1010,-1,-85,597905036,1435851320
,ServiceLog,Andrey,1435851444581,2G,EDGE,1,250,2,7736,1010,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851445607,2G,EDGE,1,250,2,7736,1010,-1,-81,597905036,1435851320
,ServiceLog,Andrey,1435851446703,2G,EDGE,1,250,2,7736,1010,-1,-79,597905036,1435851320
,ServiceLog,Andrey,1435851447733,2G,EDGE,1,250,2,7736,1010,-1,-75,597905036,1435851320
,ServiceLog,Andrey,1435851448778,2G,EDGE,1,250,2,7736,1010,-1,-71,597905036,1435851320
,ServiceLog,Andrey,1435851449864,2G,EDGE,1,250,2,7736,1010,-1,-67,597905036,1435851320
,ServiceLog,Andrey,1435851450911,2G,EDGE,1,250,2,7736,1010,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851451966,2G,EDGE,1,250,2,7736,1010,-1,-65,597905036,1435851320
1001,Ленинский проспект 1,Andrey,1435851453016,2G,EDGE,1,250,2,7736,1010,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851453059,2G,EDGE,1,250,2,7736,1010,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851454080,2G,EDGE,1,250,2,7736,1010,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851455148,2G,EDGE,1,250,2,7736,1010,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851456185,2G,EDGE,1,250,2,7736,1010,-1,-65,597905036,1435851320
,ServiceLog,Andrey,1435851457271,2G,EDGE,1,250,2,7736,1010,-1,-67,597905036,1435851320
,ServiceLog,Andrey,1435851458280,2G,EDGE,1,250,2,7736,1010,-1,-67,597905036,1435851320
,ServiceLog,Andrey,1435851459309,2G,EDGE,1,250,2,7736,1010,-1,-67,597905036,1435851320
,ServiceLog,Andrey,1435851460424,2G,EDGE,1,250,2,7736,1010,-1,-67,597905036,1435851320
,ServiceLog,Andrey,1435851461473,2G,EDGE,1,250,2,7736,1010,-1,-67,597905036,1435851320
,ServiceLog,Andrey,1435851462524,2G,EDGE,1,250,2,7736,1010,-1,-67,597905036,1435851320
,ServiceLog,Andrey,1435851463555,2G,EDGE,1,250,2,7736,1010,-1,-67,597905036,1435851320
,ServiceLog,Andrey,1435851464603,2G,EDGE,1,250,2,7736,1010,-1,-67,597905036,1435851320
1002,Ленинский проспект 2,Andrey,1435851464610,2G,EDGE,1,250,2,7736,1010,-1,-67,597905036,1435851320
