ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1212,Улица 1905 года 2,Anna,1423135703018,unknown,unknown,1,250,1,770,6893447,405,-95,1423135603
,ServiceLog,Anna,1423135703583,unknown,unknown,1,250,1,770,6893447,405,-95,1423135603
,ServiceLog,Anna,1423135704591,unknown,unknown,1,250,1,770,6893447,405,-95,1423135603
,ServiceLog,Anna,1423135705666,unknown,unknown,1,250,1,770,6893447,405,-95,1423135603
,ServiceLog,Anna,1423135706675,unknown,unknown,1,250,2,7736,550,-1,-69,1423135603
,ServiceLog,Anna,1423135707745,unknown,unknown,1,250,2,7736,550,-1,-69,1423135603
,ServiceLog,Anna,1423135708752,unknown,unknown,1,250,2,7736,550,-1,-73,1423135603
,ServiceLog,Anna,1423135709790,2G,EDGE,1,250,2,7736,550,-1,-73,1423135603
,ServiceLog,Anna,1423135710802,2G,EDGE,1,250,2,7736,550,-1,-71,1423135603
,ServiceLog,Anna,1423135711829,2G,EDGE,1,250,2,7736,550,-1,-71,1423135603
,ServiceLog,Anna,1423135712837,2G,EDGE,1,250,2,7736,550,-1,-65,1423135603
,ServiceLog,Anna,1423135713925,2G,EDGE,1,250,2,7736,550,-1,-65,1423135603
,ServiceLog,Anna,1423135714947,2G,EDGE,1,250,2,7736,550,-1,-73,1423135603
,ServiceLog,Anna,1423135716006,2G,EDGE,1,250,2,7736,550,-1,-73,1423135603
,ServiceLog,Anna,1423135717037,2G,EDGE,1,250,2,7736,550,-1,-79,1423135603
,ServiceLog,Anna,1423135718145,2G,EDGE,1,250,2,7736,550,-1,-79,1423135603
,ServiceLog,Anna,1423135719159,2G,EDGE,1,250,2,7736,550,-1,-77,1423135603
,ServiceLog,Anna,1423135720226,2G,EDGE,1,250,2,7736,550,-1,-77,1423135603
1213,Улица 1905 года 3,Anna,1423135720629,2G,EDGE,1,250,2,7736,550,-1,-77,1423135603
