ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
553,Арбатская (ФИЛ) 3,md,1424102539158,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1424102539
,ServiceLog,md,1424102539242,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1424102539
,ServiceLog,md,1424102540255,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1424102539
,ServiceLog,md,1424102541294,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1424102539
,ServiceLog,md,1424102542313,2G,EDGE,1,250,1,660,453,-1,0,1424102539
,ServiceLog,md,1424102543329,2G,EDGE,1,250,1,660,453,-1,0,1424102539
,ServiceLog,md,1424102544368,2G,EDGE,1,250,1,660,453,-1,0,1424102539
,ServiceLog,md,1424102545386,2G,EDGE,1,250,1,660,453,-1,-79,1424102539
,ServiceLog,md,1424102546424,2G,EDGE,1,250,1,660,453,-1,-79,1424102539
,ServiceLog,md,1424102547463,2G,EDGE,1,250,1,660,453,-1,-79,1424102539
,ServiceLog,md,1424102548500,2G,EDGE,1,250,1,660,453,-1,-79,1424102539
,ServiceLog,md,1424102549556,2G,EDGE,1,250,1,660,453,-1,-79,1424102539
,ServiceLog,md,1424102550594,2G,EDGE,1,250,1,660,453,-1,-79,1424102539
,ServiceLog,md,1424102551633,2G,EDGE,1,250,1,660,453,-1,-79,1424102539
,ServiceLog,md,1424102552677,2G,EDGE,1,250,1,660,453,-1,-79,1424102539
,ServiceLog,md,1424102553714,2G,EDGE,1,250,1,660,453,-1,-75,1424102539
,ServiceLog,md,1424102554729,2G,EDGE,1,250,1,660,453,-1,-75,1424102539
,ServiceLog,md,1424102555774,2G,EDGE,1,250,1,660,453,-1,-75,1424102539
,ServiceLog,md,1424102556820,2G,EDGE,1,250,1,660,453,-1,-75,1424102539
,ServiceLog,md,1424102557847,2G,EDGE,1,250,1,660,453,-1,-75,1424102539
,ServiceLog,md,1424102558882,2G,EDGE,1,250,1,660,453,-1,-75,1424102539
,ServiceLog,md,1424102559920,2G,EDGE,1,250,1,660,453,-1,-73,1424102539
,ServiceLog,md,1424102560957,2G,EDGE,1,250,1,660,453,-1,-73,1424102539
,ServiceLog,md,1424102561995,2G,EDGE,1,250,1,660,453,-1,-73,1424102539
