ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
873,Бабушкинская 3,Andrey,1435840750088,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840750
,ServiceLog,Andrey,1435840750858,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840750
,ServiceLog,Andrey,1435840751933,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840750
,ServiceLog,Andrey,1435840752966,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840750
,ServiceLog,Andrey,1435840754007,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840750
,ServiceLog,Andrey,1435840755063,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840750
,ServiceLog,Andrey,1435840756099,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840750
,ServiceLog,Andrey,1435840757131,2G,EDGE,1,250,2,7719,124,-1,-67,461992391,1435840750
,ServiceLog,Andrey,1435840758256,2G,EDGE,1,250,2,7719,124,-1,-67,461992391,1435840750
,ServiceLog,Andrey,1435840759313,2G,EDGE,1,250,2,7719,124,-1,-67,461992391,1435840750
,ServiceLog,Andrey,1435840760380,2G,EDGE,1,250,2,7719,124,-1,-67,461992391,1435840750
,ServiceLog,Andrey,1435840761422,2G,EDGE,1,250,2,7719,124,-1,-67,461992391,1435840750
,ServiceLog,Andrey,1435840762498,2G,EDGE,1,250,2,7719,124,-1,-67,461992391,1435840750
,ServiceLog,Andrey,1435840763586,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840750
874,Бабушкинская 4,Andrey,1435840763641,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840750
,ServiceLog,Andrey,1435840764630,2G,EDGE,1,250,2,7719,124,-1,-61,461992391,1435840750
,ServiceLog,Andrey,1435840765681,2G,EDGE,1,250,2,7719,124,-1,-59,461992391,1435840750
,ServiceLog,Andrey,1435840766726,2G,EDGE,1,250,2,7719,124,-1,-57,461992391,1435840750
,ServiceLog,Andrey,1435840767775,2G,EDGE,1,250,2,7719,124,-1,-57,461992391,1435840750
,ServiceLog,Andrey,1435840768791,2G,EDGE,1,250,2,7719,124,-1,-57,461992391,1435840750
,ServiceLog,Andrey,1435840769820,2G,EDGE,1,250,2,7719,124,-1,-57,461992391,1435840750
,ServiceLog,Andrey,1435840770862,2G,EDGE,1,250,2,7719,124,-1,-57,461992391,1435840750
