ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
512,Измайловская 2,taimyr,1424252986601,3G,HSPA,1,250,99,27678,103411807,-1,-75,1424252838
,ServiceLog,taimyr,1424252986752,3G,HSPA,1,250,99,27678,103411807,-1,-75,1424252838
,ServiceLog,taimyr,1424252987788,3G,HSPA,1,250,99,27678,103411807,-1,-75,1424252838
,ServiceLog,taimyr,1424252988824,3G,HSPA,1,250,99,27678,103411807,-1,-75,1424252838
,ServiceLog,taimyr,1424252989867,3G,HSPA,1,250,99,27678,103411807,-1,-75,1424252838
,ServiceLog,taimyr,1424252990900,3G,HSPA,1,250,99,27678,103411807,-1,-75,1424252838
,ServiceLog,taimyr,1424252991933,3G,HSPA,1,250,99,27678,103411807,-1,-81,1424252838
,ServiceLog,taimyr,1424252992964,3G,HSPA,1,250,99,27678,103411807,-1,-81,1424252838
,ServiceLog,taimyr,1424252994006,3G,HSPA,1,250,99,27678,103411807,-1,-81,1424252838
,ServiceLog,taimyr,1424252995029,3G,HSPA,1,250,99,27678,103411807,-1,-81,1424252838
,ServiceLog,taimyr,1424252996082,3G,HSPA,1,250,99,27678,103411807,-1,-87,1424252838
,ServiceLog,taimyr,1424252997132,3G,HSPA,1,250,99,27678,103411807,-1,-87,1424252838
,ServiceLog,taimyr,1424252998186,3G,HSPA,1,250,99,27678,103411807,-1,-87,1424252838
,ServiceLog,taimyr,1424252999251,3G,HSPA,1,250,99,27678,103411807,-1,-87,1424252838
,ServiceLog,taimyr,1424253000304,3G,HSPA,1,250,99,27678,103411807,-1,-87,1424252838
,ServiceLog,taimyr,1424253001354,3G,HSPA,1,250,99,27678,103411807,-1,-87,1424252838
,ServiceLog,taimyr,1424253002417,3G,HSPA,1,250,99,27678,103411807,-1,-87,1424252838
,ServiceLog,taimyr,1424253003457,3G,HSPA,1,250,99,27678,103411807,-1,-87,1424252838
,ServiceLog,taimyr,1424253004518,3G,HSPA,1,250,99,27678,103411807,-1,-87,1424252838
513,Измайловская 3,taimyr,1424253004958,3G,HSPA,1,250,99,27678,103411807,-1,-87,1424252838
