ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
693,Проспект Мира (КЛЦ) 3,Andrey,1435843480652,2G,EDGE,1,250,2,7763,275,-1,-89,449805108,1435843480
,ServiceLog,Andrey,1435843480824,2G,EDGE,1,250,2,7763,275,-1,-89,449805108,1435843480
,ServiceLog,Andrey,1435843481843,2G,EDGE,1,250,2,7763,275,-1,-89,449805108,1435843480
,ServiceLog,Andrey,1435843482889,2G,EDGE,1,250,2,7763,275,-1,-93,449805108,1435843480
,ServiceLog,Andrey,1435843483919,2G,EDGE,1,250,2,7763,275,-1,-93,449805108,1435843480
,ServiceLog,Andrey,1435843484949,2G,EDGE,1,250,2,7763,275,-1,-93,449805108,1435843480
,ServiceLog,Andrey,1435843485966,2G,EDGE,1,250,2,7763,275,-1,-93,449805108,1435843480
,ServiceLog,Andrey,1435843487013,2G,EDGE,1,250,2,7763,275,-1,-93,449805108,1435843480
,ServiceLog,Andrey,1435843488064,2G,EDGE,1,250,2,7763,275,-1,-93,449805108,1435843480
,ServiceLog,Andrey,1435843489113,2G,EDGE,1,250,2,7763,275,-1,-93,449805108,1435843480
,ServiceLog,Andrey,1435843490248,2G,EDGE,1,250,2,7763,275,-1,-93,449805108,1435843480
,ServiceLog,Andrey,1435843491322,2G,EDGE,1,250,2,7763,275,-1,-93,449805108,1435843480
,ServiceLog,Andrey,1435843492403,2G,EDGE,1,250,2,7763,275,-1,-95,449805108,1435843480
694,Проспект Мира (КЛЦ) 4,Andrey,1435843493414,2G,EDGE,1,250,2,7763,275,-1,-95,449805108,1435843480
,ServiceLog,Andrey,1435843493451,2G,EDGE,1,250,2,7763,275,-1,-95,449805108,1435843480
,ServiceLog,Andrey,1435843494546,2G,EDGE,1,250,2,7763,275,-1,-97,449805108,1435843480
,ServiceLog,Andrey,1435843495613,2G,EDGE,1,250,2,7763,275,-1,-97,449805108,1435843480
,ServiceLog,Andrey,1435843496671,2G,EDGE,1,250,2,7763,275,-1,-97,449805108,1435843480
