Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,341,1423,7736,250,2,Серпуховская 3,2G,EDGE,-1,-97,1435904958942,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904959278,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904960294,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904961330,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904962366,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904963380,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904964410,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904965444,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904966475,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904967488,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904968524,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904969561,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904970597,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904971640,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904972675,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904973687,vlad,1435905026,828403345
1,341,1424,7736,250,2,Серпуховская 4,2G,EDGE,-1,-97,1435904973695,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904974727,vlad,1435905026,828403345
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435904975778,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435904976807,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435904977838,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435904978858,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435904979877,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435904980891,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435904981905,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435904982950,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435904983968,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435904984987,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904986022,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904987055,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435904988086,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435904989101,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435904990141,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435904991167,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435904992186,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435904993210,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435904994251,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435904995281,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435904996325,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435904997343,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435904998366,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435904999397,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435905000431,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435905001480,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435905002502,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435905003532,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,0,1435905004561,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435905005576,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435905006594,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435905007635,vlad,1435905026,828403345
1,360,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435905008649,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905009682,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905011124,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905012159,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905013201,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905014230,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905015241,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905016270,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905017286,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905018322,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905019334,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905020353,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905021381,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905022392,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905023419,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905024437,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905025455,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905026786,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905027802,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905028815,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905029826,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905030838,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905031852,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905032863,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905033876,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905034890,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905035900,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905036940,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905037953,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905038972,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905039996,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905041007,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905042026,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905043041,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905044070,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905045088,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905046127,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905047159,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905048177,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905049188,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905050198,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905051208,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905052228,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905053267,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905054294,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905055308,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905056318,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905057330,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905058361,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905059378,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905060408,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905061422,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905062457,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905063469,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905064496,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905065508,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905066519,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905067551,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905068579,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905069597,vlad,1435905026,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435905070620,vlad,1435905026,828403345
