ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
973,Третьяковская (КРЛ) 3,yellow,1424850976260,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
973,Третьяковская (КРЛ) 3,yellow,1424850976260,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6,1424850976
,ServiceLog,yellow,1424850976564,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
,ServiceLog,yellow,1424850976564,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6,1424850976
,ServiceLog,yellow,1424850977603,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
,ServiceLog,yellow,1424850977603,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6,1424850976
,ServiceLog,yellow,1424850978644,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
,ServiceLog,yellow,1424850978644,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6,1424850976
,ServiceLog,yellow,1424850979711,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
,ServiceLog,yellow,1424850979711,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6,1424850976
,ServiceLog,yellow,1424850980748,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
,ServiceLog,yellow,1424850980748,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6,1424850976
,ServiceLog,yellow,1424850981782,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
,ServiceLog,yellow,1424850981782,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6,1424850976
,ServiceLog,yellow,1424850982817,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
,ServiceLog,yellow,1424850982817,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6,1424850976
,ServiceLog,yellow,1424850983857,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
,ServiceLog,yellow,1424850983857,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6,1424850976
,ServiceLog,yellow,1424850984889,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
,ServiceLog,yellow,1424850984889,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6,1424850976
,ServiceLog,yellow,1424850985923,3G,UMTS,1,250,1,770,6893518,-1,-113,1424850976
