Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843526526,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435843527547,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843527547,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435843528628,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843528628,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435843529638,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843529638,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435843530715,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843530715,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435843531729,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843531729,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435843532815,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843532815,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435843533825,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843533825,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435843534897,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843534897,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435843535909,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843535909,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435843536994,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843536994,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843538014,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843538014,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843539100,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843539100,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843540112,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843540112,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843541199,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843541199,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435843542212,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843542212,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435843543293,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843543293,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435843544307,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843544307,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435843545390,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843545390,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435843546401,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843546401,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435843547479,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843547479,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435843548491,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843548491,Anna,1435840251,461992391
1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435843549562,Anna,1435840251,461992391
250-2-7763-720,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435843549562,Anna,1435840251,461992391
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435843550573,Anna,1435840251,461992391
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435843551600,Anna,1435840251,461992391
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435843552609,Anna,1435840251,461992391
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435843553683,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,2G,GPRS,-1,-113,1435843554692,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435843555811,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435843556820,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435843557909,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435843558921,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435843558921,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435843560001,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435843560001,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435843561012,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435843561012,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435843562088,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435843562088,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435843563111,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435843563111,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435843564187,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435843564187,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-55,1435843565201,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435843565201,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-55,1435843566283,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435843566283,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435843567295,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-97,1435843567295,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435843568370,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-97,1435843568370,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-53,1435843569382,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-97,1435843569382,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-53,1435843570460,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-97,1435843570460,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-53,1435843571479,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-101,1435843571479,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-53,1435843572557,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-101,1435843572557,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435843573582,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843573582,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435843574653,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843574653,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843575666,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843575666,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843576737,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843576737,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843577748,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843577748,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843578776,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843578776,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843579786,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843579786,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843580861,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843580861,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435843581872,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843581872,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435843582954,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843582954,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435843583965,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843583965,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435843585039,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843585039,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843586050,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843586050,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843587122,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843587122,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435843588135,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843588135,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435843589206,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843589206,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435843590215,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843590215,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435843591284,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843591284,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843592297,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843592297,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843593379,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843593379,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843594400,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843594400,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843595479,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843595479,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843596489,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843596489,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843597567,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843597567,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435843598586,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843598586,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435843599661,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843599661,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843600671,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843600671,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843601756,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843601756,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843602772,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843602772,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843603859,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843603859,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843604871,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843604871,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843605975,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843605975,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843606989,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843606989,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843608075,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843608075,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435843609085,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843609085,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435843610154,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843610154,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843611165,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843611165,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843612239,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843612239,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435843613251,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843613251,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435843614325,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843614325,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843615335,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843615335,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435843616410,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843616410,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843617420,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843617420,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843618502,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843618502,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435843619523,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843619523,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435843620594,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843620594,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435843621610,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843621610,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435843622688,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843622688,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435843623700,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843623700,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435843624772,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843624772,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435843625783,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843625783,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435843626854,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843626854,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435843627865,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843627865,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-61,1435843628944,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843628944,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843629966,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843629966,Anna,1435840251,461992391
1,49675,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435843631049,Anna,1435840251,461992391
250-99-26627-49675,49667,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435843631049,Anna,1435840251,461992391
