Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910270151,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-65,1435910271186,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910271186,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-87,1435910272197,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910272197,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-87,1435910273233,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910273233,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435910274243,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910274243,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435910275321,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910275321,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-97,1435910276331,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910276331,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-97,1435910277411,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910277411,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435910278421,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910278421,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435910279458,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910279458,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-97,1435910280468,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910280468,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-97,1435910281551,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910281551,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-101,1435910282562,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910282562,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-101,1435910283650,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910283650,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-105,1435910284663,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910284663,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-105,1435910285740,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910285740,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-111,1435910286762,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910286762,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-111,1435910287802,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910287802,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-107,1435910288812,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910288812,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-107,1435910289888,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910289888,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-109,1435910290898,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910290898,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-109,1435910291985,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910291985,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-109,1435910292997,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910292997,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-109,1435910294075,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910294075,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-105,1435910295085,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910295085,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-105,1435910296156,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910296156,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-109,1435910297167,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910297167,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-109,1435910298254,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910298254,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-107,1435910299264,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910299264,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-107,1435910300341,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910300341,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435910301353,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910301353,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435910302422,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910302422,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435910303433,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910303433,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435910304516,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910304516,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-107,1435910305528,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910305528,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-107,1435910306601,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910306601,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-113,1435910307611,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910307611,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-113,1435910308639,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910308639,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-111,1435910309650,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910309650,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-111,1435910310731,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910310731,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-111,1435910311741,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910311741,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-111,1435910312818,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910312818,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-111,1435910313830,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-87,1435910313830,Anna,1435906998,77603657
1,710,,7765,250,2,ServiceLog,2G,GPRS,-1,-111,1435910314904,Anna,1435906998,77603657
250-2-7765-710,49625,,26803,250,99,ServiceLog,2G,GPRS,-1,-87,1435910314904,Anna,1435906998,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435910315914,Anna,1435906998,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435910316940,Anna,1435906998,77603657
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435910317961,Anna,1435906998,77603657
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435910319249,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-101,1435910320285,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-101,1435910321312,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-97,1435910322321,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-97,1435910323406,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-97,1435910324414,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-97,1435910325443,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-103,1435910326451,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-103,1435910327533,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-95,1435910328544,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-95,1435910329622,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-105,1435910330632,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-105,1435910331707,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-109,1435910332719,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-109,1435910333805,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-101,1435910334814,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-101,1435910335848,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-105,1435910336859,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-105,1435910337887,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-111,1435910338898,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-111,1435910339964,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-111,1435910340980,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-111,1435910342007,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-111,1435910343016,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-111,1435910344090,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435910345099,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435910346182,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-111,1435910347196,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-111,1435910348268,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435910349287,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435910350360,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435910351371,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435910352449,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435910353458,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435910354525,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435910355535,Anna,1435906998,77603657
1,49625,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435910356566,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-55,1435910357581,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-55,1435910358784,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-73,1435910359797,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-73,1435910360865,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-77,1435910361876,Anna,1435906998,77603657
1,690,201,7765,250,2,Красногвардейская 1,2G,EDGE,-1,-77,1435910362579,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-77,1435910362910,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-61,1435910363930,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-61,1435910364962,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-51,1435910365971,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-51,1435910367041,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435910368051,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435910369129,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435910370139,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435910371219,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435910372228,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435910373299,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435910374308,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435910375357,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-71,1435910376368,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-71,1435910377444,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-67,1435910378453,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-67,1435910379540,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-67,1435910380553,Anna,1435906998,77603657
1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-67,1435910381590,Anna,1435906998,77603657
1,690,202,7765,250,2,Красногвардейская 2,2G,EDGE,-1,-67,1435910381814,Anna,1435906998,77603657
