ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
132,Парк культуры (СКЛ) 2,User1,1435815123749,3G,HSDPA,1,250,99,26802,129614589,-1,-99,1435814996
,ServiceLog,User1,1435815124750,3G,HSDPA,1,250,99,26802,129614589,-1,-105,1435814996
,ServiceLog,User1,1435815125796,3G,HSDPA,1,250,99,26802,129614589,-1,-105,1435814996
,ServiceLog,User1,1435815126848,3G,HSDPA,1,250,99,26802,129614589,-1,-111,1435814996
,ServiceLog,User1,1435815127891,3G,HSDPA,1,250,99,26802,129614589,-1,-111,1435814996
,ServiceLog,User1,1435815128902,3G,HSDPA,1,250,99,26802,129614589,-1,-111,1435814996
,ServiceLog,User1,1435815129929,3G,HSDPA,1,250,99,26802,129614589,-1,-113,1435814996
,ServiceLog,User1,1435815131053,3G,HSDPA,1,250,99,26802,129614589,-1,-113,1435814996
,ServiceLog,User1,1435815132104,3G,HSDPA,1,250,99,26802,129614589,-1,-113,1435814996
,ServiceLog,User1,1435815133142,3G,HSDPA,1,250,99,26802,129614589,-1,-113,1435814996
,ServiceLog,User1,1435815134235,2G,EDGE,1,250,99,26802,19085,-1,-113,1435814996
,ServiceLog,User1,1435815135273,2G,EDGE,1,250,99,26802,19085,-1,-113,1435814996
,ServiceLog,User1,1435815136305,2G,EDGE,1,250,99,26802,19085,-1,-113,1435814996
,ServiceLog,User1,1435815137318,2G,EDGE,1,250,99,26802,19085,-1,-113,1435814996
,ServiceLog,User1,1435815138353,2G,EDGE,1,250,99,26802,19085,-1,-113,1435814996
,ServiceLog,User1,1435815139409,2G,EDGE,1,250,99,26802,19085,-1,-107,1435814996
,ServiceLog,User1,1435815140465,2G,EDGE,1,250,99,26802,19085,-1,-103,1435814996
,ServiceLog,User1,1435815141518,2G,EDGE,1,250,99,26802,19085,-1,-101,1435814996
,ServiceLog,User1,1435815142545,2G,EDGE,1,250,99,26802,19085,-1,-99,1435814996
,ServiceLog,User1,1435815143573,2G,EDGE,1,250,99,26802,19085,-1,-99,1435814996
133,Парк культуры (СКЛ) 3,User1,1435815143877,2G,EDGE,1,250,99,26802,19085,-1,-99,1435814996
