ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1352,Дмитровская 2,Anna,1435847471831,2G,EDGE,1,250,2,7788,840,-1,-75
1352,Дмитровская 2,Anna,1435847471831,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847472586,2G,EDGE,1,250,2,7788,840,-1,-75
,ServiceLog,Anna,1435847472586,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847473597,2G,EDGE,1,250,2,7788,840,-1,-73
,ServiceLog,Anna,1435847473597,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847474672,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847474672,2G,EDGE,1,250,2,7788,840,-1,-73
,ServiceLog,Anna,1435847475684,2G,EDGE,1,250,2,7788,840,-1,-67
,ServiceLog,Anna,1435847475684,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847476755,2G,EDGE,1,250,2,7788,840,-1,-67
,ServiceLog,Anna,1435847476755,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847477773,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847477773,2G,EDGE,1,250,2,7788,840,-1,-69
,ServiceLog,Anna,1435847478855,2G,EDGE,1,250,2,7788,840,-1,-69
,ServiceLog,Anna,1435847478855,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847479865,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847479865,2G,EDGE,1,250,2,7788,840,-1,-81
,ServiceLog,Anna,1435847480938,2G,EDGE,1,250,2,7788,840,-1,-81
,ServiceLog,Anna,1435847480938,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847481950,2G,EDGE,1,250,2,7788,840,-1,-73
,ServiceLog,Anna,1435847481950,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847482987,2G,EDGE,1,250,2,7788,840,-1,-73
,ServiceLog,Anna,1435847482987,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847483998,2G,EDGE,1,250,2,7788,840,-1,-69
,ServiceLog,Anna,1435847483998,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847485084,2G,EDGE,1,250,2,7788,840,-1,-69
,ServiceLog,Anna,1435847485084,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847486095,2G,EDGE,1,250,2,7788,840,-1,-69
,ServiceLog,Anna,1435847486095,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847487125,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847487125,2G,EDGE,1,250,2,7788,840,-1,-69
,ServiceLog,Anna,1435847488135,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847488135,2G,EDGE,1,250,2,7788,840,-1,-91
,ServiceLog,Anna,1435847489168,2G,EDGE,1,250,2,7788,840,-1,-91
,ServiceLog,Anna,1435847489168,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847490180,2G,EDGE,1,250,2,7788,840,-1,-75
,ServiceLog,Anna,1435847490180,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847491265,2G,EDGE,1,250,2,7788,840,-1,-75
,ServiceLog,Anna,1435847491265,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
,ServiceLog,Anna,1435847492283,2G,EDGE,1,250,2,7788,840,-1,-69
,ServiceLog,Anna,1435847492283,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
1353,Дмитровская 3,Anna,1435847493282,2G,EDGE,250-2-7788-840,250,99,26627,57867,-1,-109
1353,Дмитровская 3,Anna,1435847493282,2G,EDGE,1,250,2,7788,840,-1,-69
