ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
512,Измайловская 2,taimyr,1424274519747,3G,HSPA,1,250,99,27678,103374951,-1,-85,1424274323
,ServiceLog,taimyr,1424274520358,3G,HSPA,1,250,99,27678,103374951,-1,-85,1424274323
,ServiceLog,taimyr,1424274521411,3G,HSPA,1,250,99,27678,103374951,-1,-85,1424274323
,ServiceLog,taimyr,1424274522458,3G,HSPA,1,250,99,27678,103374951,-1,-85,1424274323
,ServiceLog,taimyr,1424274523514,3G,HSPA,1,250,99,27678,103374951,-1,-85,1424274323
,ServiceLog,taimyr,1424274524540,3G,HSPA,1,250,99,27678,0,-1,-85,1424274323
,ServiceLog,taimyr,1424274525571,3G,HSPA,1,250,99,27678,103411807,-1,-85,1424274323
,ServiceLog,taimyr,1424274526604,3G,HSPA,1,250,99,27678,103411807,-1,-85,1424274323
,ServiceLog,taimyr,1424274527630,3G,HSPA,1,250,99,27678,103411807,-1,-85,1424274323
,ServiceLog,taimyr,1424274528685,3G,HSPA,1,250,99,27678,103411807,-1,-85,1424274323
,ServiceLog,taimyr,1424274529755,3G,HSPA,1,250,99,27678,103411807,-1,-85,1424274323
,ServiceLog,taimyr,1424274530798,3G,HSPA,1,250,99,27678,103411807,-1,-85,1424274323
,ServiceLog,taimyr,1424274531856,3G,HSPA,1,250,99,27678,103411807,-1,-85,1424274323
,ServiceLog,taimyr,1424274532921,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274533967,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274535018,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274536069,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274537107,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274538152,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274539212,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274540256,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274541275,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274542328,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274543383,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
,ServiceLog,taimyr,1424274544421,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
513,Измайловская 3,taimyr,1424274544599,3G,HSPA,1,250,99,27678,103411807,-1,-89,1424274323
