Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435917008728,Anna,1435914142,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917009758,Anna,1435914142,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435917009758,Anna,1435914142,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435917010781,Anna,1435914142,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435917010781,Anna,1435914142,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435917011814,Anna,1435914142,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435917011814,Anna,1435914142,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917012826,Anna,1435914142,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435917012826,Anna,1435914142,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917013868,Anna,1435914142,244724959
250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435917013868,Anna,1435914142,244724959
1,350,742,7736,250,2,Добрынинская 2,2G,EDGE,-1,-89,1435917014734,Anna,1435914142,244724959
250-2-7736-350,350,742,7736,250,2,Добрынинская 2,2G,EDGE,-1,-95,1435917014734,Anna,1435914142,244724959
