ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1023,Профсоюзная 3,bishop,1417416754882,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416755778,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416756806,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416757824,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416758845,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416759863,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416760906,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416761930,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416762946,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416763974,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416764992,2G,EDGE,1,250,1,770,542,-1,-81
,ServiceLog,bishop,1417416766026,2G,EDGE,1,250,1,770,542,-1,-79
,ServiceLog,bishop,1417416767046,2G,EDGE,1,250,1,770,542,-1,-79
1024,Профсоюзная 4,bishop,1417416767562,2G,EDGE,1,250,1,770,542,-1,-79
,ServiceLog,bishop,1417416768060,2G,EDGE,1,250,1,770,542,-1,-75
,ServiceLog,bishop,1417416769078,2G,EDGE,1,250,1,770,542,-1,-75
,ServiceLog,bishop,1417416770106,2G,EDGE,1,250,1,770,542,-1,-73
,ServiceLog,bishop,1417416771127,2G,EDGE,1,250,1,770,542,-1,-73
,ServiceLog,bishop,1417416772153,2G,EDGE,1,250,1,770,542,-1,-73
,ServiceLog,bishop,1417416773170,2G,EDGE,1,250,1,770,542,-1,-73
,ServiceLog,bishop,1417416774200,2G,EDGE,1,250,1,770,542,-1,-73
,ServiceLog,bishop,1417416775829,2G,EDGE,1,250,1,770,542,-1,-73
