ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1942,Улица Горчакова 2,bishop,1423031559628,3G,UMTS,1,250,1,655,7814441,-1,-95,1423031460
,ServiceLog,User1,1423031559685,3G,UMTS,1,250,1,655,7814441,-1,-95,1423031460
,ServiceLog,User1,1423031560703,3G,UMTS,1,250,1,655,7814441,-1,-95,1423031460
,ServiceLog,User1,1423031561729,3G,UMTS,1,250,1,655,7814441,-1,-95,1423031460
,ServiceLog,User1,1423031562750,3G,UMTS,1,250,1,655,7814441,-1,-95,1423031460
,ServiceLog,User1,1423031563768,3G,UMTS,1,250,1,655,7814441,-1,-95,1423031460
,ServiceLog,User1,1423031564818,3G,UMTS,1,250,1,655,7814441,-1,-97,1423031460
,ServiceLog,User1,1423031565846,3G,UMTS,1,250,1,655,7814441,-1,-97,1423031460
,ServiceLog,User1,1423031566878,3G,UMTS,1,250,1,655,10045,-1,-93,1423031460
,ServiceLog,User1,1423031567905,2G,EDGE,1,250,1,655,10045,-1,-89,1423031460
,ServiceLog,User1,1423031568924,2G,EDGE,1,250,1,655,10045,-1,-95,1423031460
,ServiceLog,User1,1423031569954,2G,EDGE,1,250,1,655,10045,-1,-87,1423031460
,ServiceLog,User1,1423031570971,2G,EDGE,1,250,1,655,10045,-1,-77,1423031460
,ServiceLog,User1,1423031572004,2G,EDGE,1,250,1,655,10045,-1,-69,1423031460
,ServiceLog,User1,1423031573029,2G,EDGE,1,250,1,655,10045,-1,-67,1423031460
,ServiceLog,User1,1423031574052,2G,EDGE,1,250,1,655,10045,-1,-67,1423031460
,ServiceLog,User1,1423031575092,2G,EDGE,1,250,1,655,10045,-1,-67,1423031460
,ServiceLog,User1,1423031576120,2G,EDGE,1,250,1,655,10045,-1,-67,1423031460
,ServiceLog,User1,1423031577148,2G,EDGE,1,250,1,655,10045,-1,-67,1423031460
1943,Улица Горчакова 3,bishop,1423031577439,2G,EDGE,1,250,1,655,10045,-1,-67,1423031460
