ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
503,Партизанская 3,taimyr,1423759795386,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759796051,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759797089,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759798119,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759799142,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759800160,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759801175,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759802217,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759803256,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
504,Партизанская 4,taimyr,1423759803304,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759804272,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759805301,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759806381,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759807419,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759808436,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759809473,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759810512,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759811530,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759812553,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759813573,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759814624,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759815641,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759816656,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759817678,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759818711,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759819751,2G,EDGE,1,250,99,26627,4055,-1,-75,1423759795
,ServiceLog,taimyr,1423759820779,2G,EDGE,1,250,99,26627,4055,-1,-81,1423759795
,ServiceLog,taimyr,1423759821798,2G,EDGE,1,250,99,26627,4055,-1,-81,1423759795
,ServiceLog,taimyr,1423759822820,2G,EDGE,1,250,99,26627,4055,-1,-81,1423759795
,ServiceLog,taimyr,1423759823834,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759824847,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759825865,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759826883,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759827903,2G,EDGE,1,250,99,26627,4055,-1,-89,1423759795
,ServiceLog,taimyr,1423759828935,2G,EDGE,1,250,99,26627,4055,-1,-89,1423759795
,ServiceLog,taimyr,1423759829956,2G,EDGE,1,250,99,26627,4055,-1,-89,1423759795
,ServiceLog,taimyr,1423759830973,2G,EDGE,1,250,99,26627,4055,-1,-89,1423759795
,ServiceLog,taimyr,1423759831994,2G,EDGE,1,250,99,26627,4055,-1,-89,1423759795
,ServiceLog,taimyr,1423759833026,2G,EDGE,1,250,99,26627,4055,-1,-89,1423759795
,ServiceLog,taimyr,1423759834051,2G,EDGE,1,250,99,26627,4055,-1,-89,1423759795
,ServiceLog,taimyr,1423759835112,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759836160,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759837208,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759838250,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759839273,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759840312,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759841354,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759842389,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759843449,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759844476,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759845530,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759846579,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759847607,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759848653,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759849681,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759850739,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759851779,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759852804,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759853847,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759854871,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759855893,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759856933,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759857957,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759858987,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759860025,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759861088,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759862141,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759863179,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759864211,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759865250,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759866290,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759867330,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759868362,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759869404,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759870439,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759871495,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759872547,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759873593,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759874643,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759875680,2G,EDGE,1,250,99,26627,4055,-1,-85,1423759795
,ServiceLog,taimyr,1423759876706,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759877741,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759878787,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759879821,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759880845,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759881871,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759882896,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759883915,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759884934,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759885964,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759886986,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759888020,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759889052,2G,EDGE,1,250,99,26627,4055,-1,-87,1423759795
,ServiceLog,taimyr,1423759890087,2G,EDGE,1,250,99,27678,51313,-1,-85,1423759795
