Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850506222,Anna,1435847239,449805108
1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435850507232,Anna,1435847239,449805108
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850507232,Anna,1435847239,449805108
1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435850508312,Anna,1435847239,449805108
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850508312,Anna,1435847239,449805108
1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435850509323,Anna,1435847239,449805108
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850509323,Anna,1435847239,449805108
1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435850510455,Anna,1435847239,449805108
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850510455,Anna,1435847239,449805108
1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435850511466,Anna,1435847239,449805108
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850511466,Anna,1435847239,449805108
1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435850512535,Anna,1435847239,449805108
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850512535,Anna,1435847239,449805108
1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435850513544,Anna,1435847239,449805108
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850513544,Anna,1435847239,449805108
1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435850514612,Anna,1435847239,449805108
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850514612,Anna,1435847239,449805108
1,230,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435850515622,Anna,1435847239,449805108
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-87,1435850515622,Anna,1435847239,449805108
1,230,,7736,250,2,ServiceLog,2G,GPRS,-1,-113,1435850516703,Anna,1435847239,449805108
250-2-7736-230,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-87,1435850516703,Anna,1435847239,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850517713,Anna,1435847239,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850518743,Anna,1435847239,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850519754,Anna,1435847239,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850520829,Anna,1435847239,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435850521849,Anna,1435847239,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435850522882,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435850523930,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435850524955,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-97,1435850525966,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-97,1435850527043,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-97,1435850528053,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-97,1435850529131,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435850530142,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435850531224,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-99,1435850532243,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-99,1435850533315,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-99,1435850534328,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-99,1435850535400,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850536412,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850537498,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-97,1435850538507,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-97,1435850539575,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435850540584,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435850541658,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850542669,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850543748,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850544758,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850545788,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850546809,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850547896,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850548915,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850549988,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850550999,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850552084,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850553096,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850554168,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850555177,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850556246,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435850557264,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435850558339,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850559348,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850560431,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435850561442,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435850562529,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850563540,Anna,1435847239,449805108
250-99-26801-19096,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435850563540,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850564619,Anna,1435847239,449805108
250-99-26801-19096,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435850564619,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850565630,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435850565630,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850566713,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435850566713,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850567732,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-103,1435850567732,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850568812,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-103,1435850568812,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850569822,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-99,1435850569822,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850570900,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-99,1435850570900,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850571911,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-97,1435850571911,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850573000,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-97,1435850573000,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850574012,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850574012,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850575092,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-93,1435850575092,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435850576103,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850576103,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435850577180,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850577180,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850578191,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435850578191,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850579266,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435850579266,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850580277,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435850580277,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850581347,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435850581347,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850582369,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435850582369,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-89,1435850583449,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-91,1435850583449,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-97,1435850584460,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850584460,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-97,1435850585537,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850585537,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435850586548,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435850586548,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435850587646,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435850587646,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435850588658,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435850588658,Anna,1435847239,449805108
1,19096,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435850589737,Anna,1435847239,449805108
250-99-26801-19096,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435850589737,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435850590749,Anna,1435847239,449805108
250-99-26801-49405,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435850590749,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435850591782,Anna,1435847239,449805108
250-99-26801-49405,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-75,1435850591782,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435850592805,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1435850592805,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435850593884,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1435850593884,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435850594894,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435850594894,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435850595974,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435850595974,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435850596988,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850596988,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435850598073,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850598073,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435850599086,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850599086,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435850600162,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850600162,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435850601174,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850601174,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-95,1435850602252,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850602252,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435850603263,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850603263,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435850604345,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850604345,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850605359,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850605359,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850606442,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850606442,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850607452,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850607452,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850608531,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850608531,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850609543,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850609543,Anna,1435847239,449805108
1,49405,361,26801,250,99,Динамо 1,unknown,unknown,-1,-83,1435850609760,Anna,1435847239,449805108
250-99-26801-49405,-1,361,-1,-1,-1,Динамо 1,unknown,unknown,-1,-109,1435850609760,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850610623,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850610623,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-63,1435850611635,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850611635,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-63,1435850612718,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850612718,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435850613729,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850613729,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435850614802,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850614802,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435850615812,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850615812,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-77,1435850616892,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850616892,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435850617903,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850617903,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-71,1435850618987,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850618987,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850619998,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850619998,Anna,1435847239,449805108
1,49405,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850621083,Anna,1435847239,449805108
250-99-26801-49405,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435850621083,Anna,1435847239,449805108
1,49405,362,26801,250,99,Динамо 2,unknown,unknown,-1,-83,1435850621523,Anna,1435847239,449805108
250-99-26801-49405,-1,362,-1,-1,-1,Динамо 2,unknown,unknown,-1,-109,1435850621523,Anna,1435847239,449805108
