ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
732,Павелецкая (КЛЦ) 2,Andrey,1435914610411,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914610544,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914611584,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914612622,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914613795,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914614806,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914615823,2G,EDGE,1,250,2,7736,370,-1,-55,244724959,1435914537
,ServiceLog,Andrey,1435914616869,2G,EDGE,1,250,2,7736,370,-1,-55,244724959,1435914537
,ServiceLog,Andrey,1435914617943,2G,EDGE,1,250,2,7736,370,-1,-55,244724959,1435914537
,ServiceLog,Andrey,1435914619069,2G,EDGE,1,250,2,7736,370,-1,-55,244724959,1435914537
,ServiceLog,Andrey,1435914620109,2G,EDGE,1,250,2,7736,370,-1,-55,244724959,1435914537
,ServiceLog,Andrey,1435914621166,2G,EDGE,1,250,2,7736,370,-1,-55,244724959,1435914537
,ServiceLog,Andrey,1435914622226,2G,EDGE,1,250,2,7736,370,-1,-55,244724959,1435914537
,ServiceLog,Andrey,1435914623295,2G,EDGE,1,250,2,7736,370,-1,-55,244724959,1435914537
,ServiceLog,Andrey,1435914624528,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914625568,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914626613,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914627643,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914628701,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914629739,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914630814,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914631950,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914633001,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914634052,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914635125,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914636195,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914637266,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914638292,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914639326,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914640375,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914641419,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914642497,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914643529,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914644541,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914645605,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914646651,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914647742,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914648795,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914649820,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914650868,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914651988,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914653068,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914654207,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914655331,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914656359,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914657393,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914658423,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914659490,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914660554,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914661599,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914662654,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914663719,2G,EDGE,1,250,2,7736,370,-1,-53,244724959,1435914537
,ServiceLog,Andrey,1435914664760,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914665793,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914666826,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914667885,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914669036,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914670106,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914671170,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914672202,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914673257,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914674338,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914675384,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
,ServiceLog,Andrey,1435914676498,2G,EDGE,1,250,2,7736,370,-1,-51,244724959,1435914537
