ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
842,Марксистская 2,Denis,1423651593971,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-79,1423651464
842,Марксистская 2,Denis,1423651593971,2G,EDGE,1,250,99,26803,19003,-1,-79,1423651464
,ServiceLog,Denis,1423651594483,2G,EDGE,1,250,99,26803,19003,-1,-79,1423651464
,ServiceLog,Denis,1423651594483,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-77,1423651464
,ServiceLog,Denis,1423651595527,2G,EDGE,1,250,99,26803,19003,-1,-79,1423651464
,ServiceLog,Denis,1423651595527,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-77,1423651464
,ServiceLog,Denis,1423651596576,2G,EDGE,1,250,99,26803,19003,-1,-79,1423651464
,ServiceLog,Denis,1423651596576,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-79,1423651464
,ServiceLog,Denis,1423651597627,2G,EDGE,1,250,99,26803,19003,-1,-77,1423651464
,ServiceLog,Denis,1423651597627,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-77,1423651464
,ServiceLog,Denis,1423651598677,2G,EDGE,1,250,99,26803,19003,-1,-79,1423651464
,ServiceLog,Denis,1423651598677,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-79,1423651464
,ServiceLog,Denis,1423651599702,2G,EDGE,1,250,99,26803,19003,-1,-77,1423651464
,ServiceLog,Denis,1423651599702,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-77,1423651464
,ServiceLog,Denis,1423651600750,2G,EDGE,1,250,99,26803,19003,-1,-77,1423651464
,ServiceLog,Denis,1423651600750,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-75,1423651464
,ServiceLog,Denis,1423651601788,2G,EDGE,1,250,99,26803,19003,-1,-75,1423651464
,ServiceLog,Denis,1423651601788,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-73,1423651464
,ServiceLog,Denis,1423651602819,2G,EDGE,1,250,99,26803,19003,-1,-73,1423651464
,ServiceLog,Denis,1423651602819,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-71,1423651464
,ServiceLog,Denis,1423651603857,2G,EDGE,1,250,99,26803,19003,-1,-71,1423651464
,ServiceLog,Denis,1423651603857,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-65,1423651464
,ServiceLog,Denis,1423651605159,2G,EDGE,1,250,99,26803,19003,-1,-71,1423651464
,ServiceLog,Denis,1423651605159,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-63,1423651464
,ServiceLog,Denis,1423651606214,2G,EDGE,1,250,99,26803,19003,-1,-71,1423651464
,ServiceLog,Denis,1423651606214,2G,EDGE,250-99-26803-19003,250,99,26627,57815,-1,-67,1423651464
,ServiceLog,Denis,1423651607281,2G,EDGE,1,250,99,26803,19003,-1,-75,1423651464
