ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
922,Рижская 2,vlad,1435839865955,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839866351,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839867383,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839868413,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839869452,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839870491,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839871530,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839872570,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839873605,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839874637,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839875675,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839876715,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839877751,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839878791,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839879824,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839880865,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839881913,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839882943,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839883977,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839885015,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839886054,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839887121,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839888155,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435839889194,unknown,unknown,1,-1,-1,-1,-1,-1,-1
923,Рижская 3,vlad,1435839889732,unknown,unknown,1,-1,-1,-1,-1,-1,-1
