ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
833,Площадь Ильича 3,Denis,1423648018409,2G,EDGE,1,250,99,26627,57815,-1,-65,1423648018
833,Площадь Ильича 3,Denis,1423648018409,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,0,1423648018
,ServiceLog,Denis,1423648018603,2G,EDGE,1,250,99,26627,57815,-1,-65,1423648018
,ServiceLog,Denis,1423648018603,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,0,1423648018
,ServiceLog,Denis,1423648019643,2G,EDGE,1,250,99,26627,57815,-1,-65,1423648018
,ServiceLog,Denis,1423648019643,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,0,1423648018
,ServiceLog,Denis,1423648020685,2G,EDGE,1,250,99,26627,57815,-1,-65,1423648018
,ServiceLog,Denis,1423648020685,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-55,1423648018
,ServiceLog,Denis,1423648021727,2G,EDGE,1,250,99,26627,57815,-1,-65,1423648018
,ServiceLog,Denis,1423648021727,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-55,1423648018
,ServiceLog,Denis,1423648022777,2G,EDGE,1,250,99,26627,57815,-1,-65,1423648018
,ServiceLog,Denis,1423648022777,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-55,1423648018
,ServiceLog,Denis,1423648023831,2G,EDGE,1,250,99,26627,57815,-1,-63,1423648018
,ServiceLog,Denis,1423648023831,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,-51,1423648018
,ServiceLog,Denis,1423648025059,2G,EDGE,1,250,99,26627,57815,-1,-63,1423648018
,ServiceLog,Denis,1423648025059,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,0,1423648018
,ServiceLog,Denis,1423648026122,2G,EDGE,1,250,99,26627,57815,-1,-63,1423648018
,ServiceLog,Denis,1423648026122,2G,EDGE,250-99-26627-57815,250,99,26627,57816,-1,0,1423648018
