ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1552,Печатники 2,Andrey,1435908579862,2G,EDGE,1,250,2,7784,1420,-1,-75,77603657,1435908399
,ServiceLog,Andrey,1435908580409,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908581433,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908582517,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908583557,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908584600,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908585729,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908586805,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908587858,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908588909,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908589938,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908591017,2G,EDGE,1,250,2,7784,1420,-1,-77,77603657,1435908399
,ServiceLog,Andrey,1435908592052,2G,EDGE,1,250,2,7784,1420,-1,-75,77603657,1435908399
,ServiceLog,Andrey,1435908593098,2G,EDGE,1,250,2,7784,1420,-1,-75,77603657,1435908399
,ServiceLog,Andrey,1435908594182,2G,EDGE,1,250,2,7784,1420,-1,-75,77603657,1435908399
,ServiceLog,Andrey,1435908595240,2G,EDGE,1,250,2,7784,1420,-1,-75,77603657,1435908399
,ServiceLog,Andrey,1435908596254,2G,EDGE,1,250,2,7784,1420,-1,-75,77603657,1435908399
,ServiceLog,Andrey,1435908597323,2G,EDGE,1,250,2,7784,1420,-1,-75,77603657,1435908399
,ServiceLog,Andrey,1435908598372,2G,EDGE,1,250,2,7784,1420,-1,-75,77603657,1435908399
,ServiceLog,Andrey,1435908599383,2G,EDGE,1,250,2,7784,1420,-1,-75,77603657,1435908399
1553,Печатники 3,Andrey,1435908599705,2G,EDGE,1,250,2,7784,1420,-1,-75,77603657,1435908399
