ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
263,Каховская 3,Andrey,1435905888254,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905888282,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905889307,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905890345,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905891367,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905892417,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905893454,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905894465,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905895529,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905896618,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905897693,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905898796,2G,GPRS,1,250,99,26802,4015,-1,-81
,ServiceLog,Andrey,1435905899848,2G,GPRS,1,250,99,26802,4015,-1,-79
264,Каховская 4,Andrey,1435905900778,2G,GPRS,1,250,99,26802,4015,-1,-75
,ServiceLog,Andrey,1435905900873,2G,GPRS,1,250,99,26802,4015,-1,-75
,ServiceLog,Andrey,1435905901889,2G,GPRS,1,250,99,26802,4015,-1,-75
,ServiceLog,Andrey,1435905902943,2G,GPRS,1,250,99,26802,4015,-1,-73
,ServiceLog,Andrey,1435905903951,2G,GPRS,1,250,99,26802,4015,-1,-69
,ServiceLog,Andrey,1435905904979,2G,GPRS,1,250,99,26802,4015,-1,-67
,ServiceLog,Andrey,1435905906004,2G,GPRS,1,250,99,26802,4015,-1,-67
,ServiceLog,Andrey,1435905907065,2G,GPRS,1,250,99,26802,4015,-1,-67
,ServiceLog,Andrey,1435905908077,2G,GPRS,1,250,99,26802,4015,-1,-67
,ServiceLog,Andrey,1435905909090,2G,GPRS,1,250,99,26802,4015,-1,-67
,ServiceLog,Andrey,1435905910145,2G,GPRS,1,250,99,26802,4015,-1,-67
,ServiceLog,Andrey,1435905911185,2G,GPRS,1,250,99,26802,4015,-1,-67
,ServiceLog,Andrey,1435905912200,2G,GPRS,1,250,99,26802,4015,-1,-69
,ServiceLog,Andrey,1435905913208,2G,GPRS,1,250,99,26802,4015,-1,-69
,ServiceLog,Andrey,1435905914374,2G,GPRS,1,250,99,26802,4015,-1,-69
,ServiceLog,Andrey,1435905915392,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905916413,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905917433,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905918445,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905919463,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905920476,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905921488,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905922521,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905923535,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905924547,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905925567,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905926578,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905927593,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905928623,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905929636,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905930655,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905931673,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905932694,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905933708,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905934721,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905935735,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905936760,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905937793,2G,GPRS,1,250,99,26802,4015,-1,-71
,ServiceLog,Andrey,1435905938807,2G,GPRS,1,250,99,26802,4015,-1,-73
,ServiceLog,Andrey,1435905939816,2G,GPRS,1,250,99,26802,4015,-1,-73
,ServiceLog,Andrey,1435905940830,2G,GPRS,1,250,99,26802,4015,-1,-75
,ServiceLog,Andrey,1435905941850,2G,GPRS,1,250,99,26802,4015,-1,-77
,ServiceLog,Andrey,1435905942861,2G,GPRS,1,250,99,26802,4015,-1,-77
,ServiceLog,Andrey,1435905943888,2G,GPRS,1,250,99,26802,4015,-1,-77
,ServiceLog,Andrey,1435905944919,2G,GPRS,1,250,99,26802,4015,-1,-79
,ServiceLog,Andrey,1435905945932,2G,GPRS,1,250,99,26802,4015,-1,-81
,ServiceLog,Andrey,1435905946943,2G,GPRS,1,250,99,26802,4015,-1,-81
,ServiceLog,Andrey,1435905947967,2G,GPRS,1,250,99,26802,4015,-1,-81
,ServiceLog,Andrey,1435905948975,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905949982,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905951000,2G,GPRS,1,250,99,26802,4015,-1,-83
,ServiceLog,Andrey,1435905952014,2G,GPRS,1,250,99,26802,4015,-1,-85
,ServiceLog,Andrey,1435905953029,2G,GPRS,1,250,99,26802,4015,-1,-85
,ServiceLog,Andrey,1435905954039,2G,GPRS,1,250,99,26802,4015,-1,-85
