ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
992,Шаболовская 2,Andrey,1435916400392,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916401170,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916402220,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916403272,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916404324,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916405416,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916406442,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916407489,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916408562,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916409639,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916410684,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435916299
,ServiceLog,Andrey,1435916411730,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435916299
,ServiceLog,Andrey,1435916412793,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435916299
,ServiceLog,Andrey,1435916413839,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435916299
,ServiceLog,Andrey,1435916414971,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435916299
,ServiceLog,Andrey,1435916416055,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435916299
,ServiceLog,Andrey,1435916417142,2G,EDGE,1,250,2,7736,1000,-1,-77,244724959,1435916299
,ServiceLog,Andrey,1435916418208,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916419248,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916420284,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916421334,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916422375,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916423412,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916424533,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916425668,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916426840,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916427901,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916428941,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916430023,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916431047,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435916299
993,Шаболовская 3,Andrey,1435916431401,2G,EDGE,1,250,2,7736,1000,-1,-73,244724959,1435916299
