ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
223,Орехово 3,User1,1435819513953,3G,HSDPA,1,250,99,26803,129624287,-1,-95,1435819513
,ServiceLog,User1,1435819514935,3G,HSDPA,1,250,99,26803,129624287,-1,-95,1435819513
,ServiceLog,User1,1435819516012,3G,HSDPA,1,250,99,26803,129624287,-1,-95,1435819513
,ServiceLog,User1,1435819517095,3G,HSDPA,1,250,99,26803,129624287,-1,-95,1435819513
,ServiceLog,User1,1435819518165,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819519205,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819520240,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819521315,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819522357,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819523407,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819524441,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
224,Орехово 4,User1,1435819524683,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819525490,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819526533,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819527570,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819528607,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819529622,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819530700,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819531730,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819532742,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819533761,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819534779,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819535875,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819536923,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819537934,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819538986,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819540012,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819541032,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819542094,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819543193,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819544243,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819545308,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819546449,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819547523,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819548558,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819549603,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819550658,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819551695,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819552735,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819553859,3G,HSDPA,1,250,99,26803,129624287,-1,-97,1435819513
,ServiceLog,User1,1435819554928,3G,HSDPA,1,250,99,26803,129624287,-1,-101,1435819513
,ServiceLog,User1,1435819556005,3G,HSDPA,1,250,99,26803,129624287,-1,-101,1435819513
,ServiceLog,User1,1435819557038,3G,HSDPA,1,250,99,26803,129624287,-1,-103,1435819513
,ServiceLog,User1,1435819558124,3G,HSDPA,1,250,99,26803,129624287,-1,-103,1435819513
,ServiceLog,User1,1435819559179,3G,HSDPA,1,250,99,26803,49615,-1,-99,1435819513
,ServiceLog,User1,1435819560230,2G,EDGE,1,250,99,26803,49615,-1,-95,1435819513
,ServiceLog,User1,1435819561258,2G,EDGE,1,250,99,26803,49615,-1,-87,1435819513
,ServiceLog,User1,1435819562324,2G,EDGE,1,250,99,26803,49615,-1,-71,1435819513
,ServiceLog,User1,1435819563335,2G,EDGE,1,250,99,26803,49615,-1,-71,1435819513
,ServiceLog,User1,1435819564378,2G,EDGE,1,250,99,26803,49615,-1,-71,1435819513
,ServiceLog,User1,1435819565461,2G,EDGE,1,250,99,26803,49615,-1,-71,1435819513
