ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
743,Добрынинская 3,Andrey,1435914537901,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914538064,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914539073,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914540132,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914541145,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914542182,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914543203,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914544231,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914545299,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914546334,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914547400,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914548487,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914549553,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914550625,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914551738,2G,EDGE,1,250,2,7736,350,-1,-63
744,Добрынинская 4,Andrey,1435914552765,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914552776,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914553796,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914554838,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914556024,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914557058,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914558097,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914559122,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914560136,2G,EDGE,1,250,2,7736,350,-1,-65
,ServiceLog,Andrey,1435914561162,2G,EDGE,1,250,2,7736,350,-1,-67
,ServiceLog,Andrey,1435914562201,2G,EDGE,1,250,2,7736,350,-1,-67
,ServiceLog,Andrey,1435914563245,2G,EDGE,1,250,2,7736,350,-1,-67
,ServiceLog,Andrey,1435914564295,2G,EDGE,1,250,2,7736,350,-1,-67
,ServiceLog,Andrey,1435914565348,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914566416,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914567489,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914568566,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914569642,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914570677,2G,EDGE,1,250,2,7736,350,-1,-61
,ServiceLog,Andrey,1435914571698,2G,EDGE,1,250,2,7736,350,-1,-63
,ServiceLog,Andrey,1435914572741,2G,EDGE,1,250,2,7736,350,-1,-65
,ServiceLog,Andrey,1435914573753,2G,EDGE,1,250,2,7736,350,-1,-65
,ServiceLog,Andrey,1435914574786,2G,EDGE,1,250,2,7736,350,-1,-69
,ServiceLog,Andrey,1435914575822,2G,EDGE,1,250,2,7736,350,-1,-71
,ServiceLog,Andrey,1435914576851,2G,EDGE,1,250,2,7736,350,-1,-73
,ServiceLog,Andrey,1435914577905,2G,EDGE,1,250,2,7736,350,-1,-77
,ServiceLog,Andrey,1435914578981,2G,EDGE,1,250,2,7736,350,-1,-79
,ServiceLog,Andrey,1435914580066,2G,EDGE,1,250,2,7736,350,-1,-81
,ServiceLog,Andrey,1435914581154,2G,EDGE,1,250,2,7736,350,-1,-83
,ServiceLog,Andrey,1435914582189,2G,EDGE,1,250,2,7736,350,-1,-83
,ServiceLog,Andrey,1435914583236,2G,EDGE,1,250,2,7736,350,-1,-83
,ServiceLog,Andrey,1435914584257,2G,EDGE,1,250,2,7736,350,-1,-87
,ServiceLog,Andrey,1435914585269,2G,EDGE,1,250,2,7736,350,-1,-87
,ServiceLog,Andrey,1435914586294,2G,EDGE,1,250,2,7736,350,-1,-89
,ServiceLog,Andrey,1435914587376,2G,EDGE,1,250,2,7736,350,-1,-91
,ServiceLog,Andrey,1435914588409,2G,EDGE,1,250,2,7736,350,-1,-91
,ServiceLog,Andrey,1435914589427,2G,EDGE,1,250,2,7736,350,-1,-93
,ServiceLog,Andrey,1435914590460,2G,EDGE,1,250,2,7736,350,-1,-93
,ServiceLog,Andrey,1435914591483,2G,EDGE,1,250,2,7736,350,-1,-93
,ServiceLog,Andrey,1435914592525,2G,EDGE,1,250,2,7736,350,-1,-93
,ServiceLog,Andrey,1435914593607,2G,EDGE,1,250,2,7736,370,-1,-95
,ServiceLog,Andrey,1435914594626,2G,EDGE,1,250,2,7736,370,-1,-91
,ServiceLog,Andrey,1435914595694,2G,EDGE,1,250,2,7736,370,-1,-91
,ServiceLog,Andrey,1435914596814,2G,EDGE,1,250,2,7736,370,-1,-85
,ServiceLog,Andrey,1435914597951,2G,EDGE,1,250,2,7736,370,-1,-81
,ServiceLog,Andrey,1435914599004,2G,EDGE,1,250,2,7736,370,-1,-73
,ServiceLog,Andrey,1435914600023,2G,EDGE,1,250,2,7736,370,-1,-69
,ServiceLog,Andrey,1435914601060,2G,EDGE,1,250,2,7736,370,-1,-69
,ServiceLog,Andrey,1435914602180,2G,EDGE,1,250,2,7736,370,-1,-69
731,Павелецкая (КЛЦ) 1,Andrey,1435914602358,2G,EDGE,1,250,2,7736,370,-1,-69
,ServiceLog,Andrey,1435914603208,2G,EDGE,1,250,2,7736,370,-1,-65
,ServiceLog,Andrey,1435914604251,2G,EDGE,1,250,2,7736,370,-1,-63
,ServiceLog,Andrey,1435914605282,2G,EDGE,1,250,2,7736,370,-1,-61
,ServiceLog,Andrey,1435914606297,2G,EDGE,1,250,2,7736,370,-1,-61
,ServiceLog,Andrey,1435914607328,2G,EDGE,1,250,2,7736,370,-1,-59
,ServiceLog,Andrey,1435914608453,2G,EDGE,1,250,2,7736,370,-1,-55
,ServiceLog,Andrey,1435914609487,2G,EDGE,1,250,2,7736,370,-1,-53
732,Павелецкая (КЛЦ) 2,Andrey,1435914610411,2G,EDGE,1,250,2,7736,370,-1,-53
