ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1543,Кожуховская 3,Andrey,1435908824045,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908824794,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908825824,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908826868,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908827883,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908828927,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908830068,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908831103,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908832165,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908833210,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908834349,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908835367,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
1544,Кожуховская 4,Andrey,1435908835753,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908836479,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908837529,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908838575,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908839638,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908840684,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908841704,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908842739,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908843777,2G,EDGE,1,250,2,7761,1410,-1,-73,77603657,1435908824
,ServiceLog,Andrey,1435908844793,2G,EDGE,1,250,2,7761,1410,-1,-73,77603657,1435908824
,ServiceLog,Andrey,1435908845827,2G,EDGE,1,250,2,7761,1410,-1,-73,77603657,1435908824
,ServiceLog,Andrey,1435908846865,2G,EDGE,1,250,2,7761,1410,-1,-71,77603657,1435908824
,ServiceLog,Andrey,1435908847912,2G,EDGE,1,250,2,7761,1410,-1,-67,77603657,1435908824
,ServiceLog,Andrey,1435908848924,2G,EDGE,1,250,2,7761,1410,-1,-63,77603657,1435908824
,ServiceLog,Andrey,1435908849948,2G,EDGE,1,250,2,7761,1410,-1,-61,77603657,1435908824
,ServiceLog,Andrey,1435908850995,2G,EDGE,1,250,2,7761,1410,-1,-61,77603657,1435908824
,ServiceLog,Andrey,1435908852017,2G,EDGE,1,250,2,7761,1410,-1,-61,77603657,1435908824
,ServiceLog,Andrey,1435908853039,2G,EDGE,1,250,2,7761,1410,-1,-61,77603657,1435908824
,ServiceLog,Andrey,1435908854064,2G,EDGE,1,250,2,7761,1410,-1,-61,77603657,1435908824
,ServiceLog,Andrey,1435908855125,2G,EDGE,1,250,2,7761,1410,-1,-63,77603657,1435908824
,ServiceLog,Andrey,1435908856138,2G,EDGE,1,250,2,7761,1410,-1,-69,77603657,1435908824
,ServiceLog,Andrey,1435908857161,2G,EDGE,1,250,2,7761,1410,-1,-75,77603657,1435908824
,ServiceLog,Andrey,1435908858175,2G,EDGE,1,250,2,7761,1410,-1,-81,77603657,1435908824
,ServiceLog,Andrey,1435908859214,2G,EDGE,1,250,2,7761,1410,-1,-87,77603657,1435908824
,ServiceLog,Andrey,1435908860249,2G,EDGE,1,250,2,7761,1410,-1,-91,77603657,1435908824
,ServiceLog,Andrey,1435908861286,2G,EDGE,1,250,2,7761,1410,-1,-91,77603657,1435908824
,ServiceLog,Andrey,1435908862304,2G,EDGE,1,250,2,7761,1410,-1,-93,77603657,1435908824
,ServiceLog,Andrey,1435908863315,2G,EDGE,1,250,2,7761,1410,-1,-93,77603657,1435908824
,ServiceLog,Andrey,1435908864331,2G,EDGE,1,250,2,7761,1410,-1,-95,77603657,1435908824
,ServiceLog,Andrey,1435908865367,2G,EDGE,1,250,2,7761,1410,-1,-97,77603657,1435908824
,ServiceLog,Andrey,1435908866387,2G,EDGE,1,250,2,7761,1410,-1,-97,77603657,1435908824
,ServiceLog,Andrey,1435908867401,2G,EDGE,1,250,2,7761,1410,-1,-99,77603657,1435908824
,ServiceLog,Andrey,1435908868413,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908869435,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908870446,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908871477,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908872488,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908873502,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908874515,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908875539,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908876561,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908877615,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908878627,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908879659,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908880683,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908881718,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908882731,2G,EDGE,1,250,2,7761,1410,-1,-103,77603657,1435908824
,ServiceLog,Andrey,1435908883758,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908884800,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908885870,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908886882,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908887892,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908888927,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908889935,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908890962,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908891985,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908893041,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908894110,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908895140,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908896172,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908897205,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908898254,2G,EDGE,1,250,2,7761,1410,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908899289,2G,EDGE,1,250,2,7761,1400,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908900326,2G,EDGE,1,250,2,7761,1400,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908901365,2G,EDGE,1,250,2,7761,1400,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908902409,2G,EDGE,1,250,2,7761,1400,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908903560,2G,EDGE,1,250,2,7761,1400,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908904619,2G,EDGE,1,250,2,7761,1400,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908905659,2G,EDGE,1,250,2,7761,1400,-1,-105,77603657,1435908824
,ServiceLog,Andrey,1435908906787,2G,EDGE,1,250,2,7761,1400,-1,-101,77603657,1435908824
,ServiceLog,Andrey,1435908907838,2G,EDGE,1,250,2,7761,1400,-1,-99,77603657,1435908824
,ServiceLog,Andrey,1435908908874,2G,EDGE,1,250,2,7761,1400,-1,-95,77603657,1435908824
,ServiceLog,Andrey,1435908909895,2G,EDGE,1,250,2,7761,1400,-1,-93,77603657,1435908824
