Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-113,1435908862319,Anna,1435905572,828403345
250-2-7755-1100,4005,,26802,250,99,ServiceLog,2G,EDGE,-1,-107,1435908862319,Anna,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,EDGE,-1,-113,1435908863339,Anna,1435905572,828403345
250-2-7755-1100,4005,,26802,250,99,ServiceLog,2G,EDGE,-1,-107,1435908863339,Anna,1435905572,828403345
1,1100,,7755,250,2,ServiceLog,2G,GPRS,-1,-113,1435908864416,Anna,1435905572,828403345
250-2-7755-1100,4005,,26802,250,99,ServiceLog,2G,GPRS,-1,-107,1435908864416,Anna,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435908865429,Anna,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435908866462,Anna,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435908867473,Anna,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435908868545,Anna,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435908869557,Anna,1435905572,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435908870666,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-93,1435908871698,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-93,1435908872735,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-95,1435908873745,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-95,1435908874815,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-97,1435908875825,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435908875825,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-97,1435908876854,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435908876854,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-99,1435908877865,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435908877865,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-99,1435908878954,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435908878954,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-105,1435908879976,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435908879976,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-105,1435908881065,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435908881065,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-97,1435908882076,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908882076,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-97,1435908883107,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908883107,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-97,1435908884120,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908884120,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-97,1435908885157,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908885157,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-97,1435908886187,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908886187,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-97,1435908887265,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908887265,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-97,1435908888276,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908888276,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-97,1435908889348,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908889348,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435908890362,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908890362,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435908891387,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908891387,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435908892401,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908892401,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435908893469,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908893469,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435908894489,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435908894489,Anna,1435905572,828403345
1,4006,,26802,250,99,ServiceLog,2G,EDGE,-1,-113,1435908895545,Anna,1435905572,828403345
250-99-26802-4006,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908895545,Anna,1435905572,828403345
1,4006,1461,26802,250,99,Нахимовский проспект 1,2G,EDGE,-1,-113,1435908896465,Anna,1435905572,828403345
250-99-26802-4006,4017,1461,26802,250,99,Нахимовский проспект 1,2G,EDGE,-1,-77,1435908896465,Anna,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-63,1435908896562,Anna,1435905572,828403345
250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908896562,Anna,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-63,1435908897604,Anna,1435905572,828403345
250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908897604,Anna,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-57,1435908898621,Anna,1435905572,828403345
250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908898621,Anna,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-57,1435908899695,Anna,1435905572,828403345
250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908899695,Anna,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435908900718,Anna,1435905572,828403345
250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908900718,Anna,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435908901752,Anna,1435905572,828403345
250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908901752,Anna,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435908902762,Anna,1435905572,828403345
250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908902762,Anna,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435908903855,Anna,1435905572,828403345
250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908903855,Anna,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-67,1435908904865,Anna,1435905572,828403345
250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908904865,Anna,1435905572,828403345
1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-67,1435908905951,Anna,1435905572,828403345
250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908905951,Anna,1435905572,828403345
1,1110,1462,7755,250,2,Нахимовский проспект 2,2G,EDGE,-1,-67,1435908906555,Anna,1435905572,828403345
250-2-7755-1110,4017,1462,26802,250,99,Нахимовский проспект 2,2G,EDGE,-1,-77,1435908906555,Anna,1435905572,828403345
