ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
763,Парк культуры (КЛЦ) 3,md,1417510313217,2G,EDGE,1,250,1,660,11022,-1,-71
,ServiceLog,md,1417510313367,2G,EDGE,1,250,1,660,11022,-1,-71
,ServiceLog,md,1417510314387,2G,EDGE,1,250,1,660,11022,-1,-71
,ServiceLog,md,1417510315410,2G,EDGE,1,250,1,660,11022,-1,-71
,ServiceLog,md,1417510316444,2G,EDGE,1,250,1,660,11022,-1,-73
,ServiceLog,md,1417510317461,2G,EDGE,1,250,1,660,11022,-1,-73
,ServiceLog,md,1417510318487,2G,EDGE,1,250,1,660,11022,-1,-73
,ServiceLog,md,1417510319499,2G,EDGE,1,250,1,660,11022,-1,-73
,ServiceLog,md,1417510320523,2G,EDGE,1,250,1,660,11022,-1,-73
,ServiceLog,md,1417510321564,2G,EDGE,1,250,1,660,11022,-1,-73
,ServiceLog,md,1417510322589,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510323607,2G,EDGE,1,250,1,660,11022,-1,-69
764,Парк культуры (КЛЦ) 4,md,1417510324012,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510324628,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510325783,2G,EDGE,1,250,1,660,11022,-1,-63
,ServiceLog,md,1417510326807,2G,EDGE,1,250,1,660,11022,-1,-63
,ServiceLog,md,1417510327843,2G,EDGE,1,250,1,660,11022,-1,-63
,ServiceLog,md,1417510328870,2G,EDGE,1,250,1,660,11022,-1,-65
,ServiceLog,md,1417510329899,2G,EDGE,1,250,1,660,11022,-1,-65
,ServiceLog,md,1417510330918,2G,EDGE,1,250,1,660,11022,-1,-65
,ServiceLog,md,1417510331967,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510333012,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510334039,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510335080,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510336112,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510337130,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510338171,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510339185,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510340211,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510341250,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510342267,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510343290,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510343290,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-99
,ServiceLog,md,1417510344311,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510344311,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-99
,ServiceLog,md,1417510345351,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510345351,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-99
,ServiceLog,md,1417510346399,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510346399,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-99
,ServiceLog,md,1417510347450,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510347450,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-97
,ServiceLog,md,1417510348465,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510348465,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-97
,ServiceLog,md,1417510349510,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-95
,ServiceLog,md,1417510349510,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510350550,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510350550,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-95
,ServiceLog,md,1417510351589,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510351589,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-93
,ServiceLog,md,1417510352630,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510352630,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-93
,ServiceLog,md,1417510353660,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510353660,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-93
,ServiceLog,md,1417510354676,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510354676,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-93
,ServiceLog,md,1417510355712,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510355712,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-93
,ServiceLog,md,1417510356759,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510356759,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-93
,ServiceLog,md,1417510357797,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510357797,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-91
,ServiceLog,md,1417510358840,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510358840,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-91
,ServiceLog,md,1417510359859,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-89
,ServiceLog,md,1417510359859,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510360910,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510360910,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-89
,ServiceLog,md,1417510361953,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510361953,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-87
,ServiceLog,md,1417510362997,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510362997,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-87
,ServiceLog,md,1417510364035,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510364035,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-85
,ServiceLog,md,1417510365059,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510365059,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-85
,ServiceLog,md,1417510366096,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-83
,ServiceLog,md,1417510366096,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510367129,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510367129,2G,EDGE,250-1-660-11022,250,1,660,11021,-1,-83
,ServiceLog,md,1417510368170,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510368170,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,0
,ServiceLog,md,1417510369208,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510369208,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,0
,ServiceLog,md,1417510370230,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510370230,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-97
,ServiceLog,md,1417510371271,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510371271,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-97
,ServiceLog,md,1417510372312,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510372312,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-95
,ServiceLog,md,1417510373353,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510373353,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-95
,ServiceLog,md,1417510374399,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510374399,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-93
,ServiceLog,md,1417510375450,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-95
,ServiceLog,md,1417510375450,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510376489,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510376489,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-95
,ServiceLog,md,1417510377535,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510377535,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-99
,ServiceLog,md,1417510378578,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510378578,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-99
,ServiceLog,md,1417510379625,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510379625,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-101
,ServiceLog,md,1417510380655,2G,EDGE,250-1-660-11022,250,1,660,11022,-1,-105
,ServiceLog,md,1417510380655,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510381700,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510382740,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510383780,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510384820,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1417510385847,2G,EDGE,1,250,1,660,11022,-1,-69
